solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
7166||0.226995 0.771634 -0.393167 0.445503|182.392 289.107 66.8034|0|-1|-1|0.0705602|1 0 0 0|2.51327 2.0944 1.5708|-1
7167||0.771634 0.226995 0.445503 -0.393167|128.495 277.255 273.197|0|-1|-1|0.0705587|1 0 0 0|2.51327 1.0472 4.71239|-1
7168||0.25 -0.183013 0.183013 -0.933013|301.804 365.124 251.769|0|-1|-1|0.0705573|1 0 0 0|2.0944 0.523599 0.523599|-1
7169||0.673028 0.179184 -0.46679 -0.545007|135.638 309.647 181.411|0|-1|-1|0.0705547|1 0 0 0|5.02655 1.0472 2.61799|-1
7170||0.353553 0.612372 0.353553 0.612372|179.301 130.764 153.393|0|-1|-1|0.0705533|1 0 0 0|1.5708 1.5708 2.61799|-1
7171||0.493844 -0.135476 0.855363 0.0782172|345.413 128.549 296.396|0|-1|-1|0.0705524|1 0 0 0|1.25664 2.0944 4.71239|-1
7172||0.183013 -0.683013 -0.183013 0.683013|220.699 219.259 325.357|0|-1|-1|0.0705516|1 0 0 0|4.71239 1.5708 5.23599|-1
7173||0.226995 -0.771634 0.393167 0.445503|265.468 273.637 261.396|0|-1|-1|0.0705491|1 0 0 0|5.65487 2.0944 4.71239|-1
7174||0.836516 -0.224144 -0.12941 -0.482963|98.3932 303.695 190.022|0|-1|-1|0.0705476|1 0 0 0|0 0.523599 1.0472|-1
7175||0.933013 0.183013 0.183013 0.25|149.085 86.4759 260.01|0|-1|-1|0.0705463|1 0 0 0|2.0944 0.523599 3.66519|-1
7176||0.433013 0.25 -0.433013 0.75|326.607 173.243 173.106|0|-1|-1|0.070545|1 0 0 0|3.14159 1.0472 1.0472|-1
7177||0.12941 -0.224144 0.836516 0.482963|375.357 250.01 186.907|0|-1|-1|0.0705411|1 0 0 0|0 2.0944 3.66519|-1
7178||0.183013 0.5 -0.5 0.683013|340.39 306.164 145.764|0|-1|-1|0.0705322|1 0 0 0|2.61799 1.5708 1.0472|-1
7179||0.499315 0.72631 0.471671 0.026168|63.4758 126.272 201.907|0|-1|-1|0.0705304|1 0 0 0|2.51327 2.0944 3.66519|-1
7180||1.05367e-08 0.836516 0.482963 0.258819|71.1726 146.029 137.682|0|-1|-1|0.0705299|1 0 0 0|1.0472 2.61799 2.0944|-1
7181||0.433013 -0.75 -0.433013 -0.25|158.393 235.022 171.305|0|-1|-1|0.070525|1 0 0 0|0 2.0944 1.0472|-1
7182||0.154508 0.267617 -0.823639 -0.475528|342.893 223.577 146.167|0|-1|-1|0.0705227|1 0 0 0|5.65487 2.0944 3.14159|-1
7183||0.5 -0.183013 0.683013 0.5|295.39 163.836 219.236|0|-1|-1|0.0705195|1 0 0 0|0.523599 1.5708 4.18879|-1
7184||0.433013 0.75 0.433013 -0.25|168.393 163.243 261.894|0|-1|-1|0.070517|1 0 0 0|3.14159 2.0944 4.18879|-1
7185||0.493844 0.135476 -0.855363 0.0782172|329.211 219.909 126.803|0|-1|-1|0.0705149|1 0 0 0|4.39823 2.0944 1.5708|-1
7186||0.353553 0.353553 -0.612372 0.612372|361.607 245.699 145.764|0|-1|-1|0.0705123|1 0 0 0|3.14159 1.5708 1.0472|-1
7187||0.579484 0.489074 -0.103956 0.643582|280.916 134.111 75.1728|0|-1|-1|0.0705122|1 0 0 0|2.51327 1.0472 2.0944|-1
7188||0.226995 -0.771634 -0.393167 -0.445503|88.4951 222.745 161.803|0|-1|-1|0.0705109|1 0 0 0|0.628319 2.0944 1.5708|-1
7189||0.353553 -0.612372 0.353553 0.612372|267.032 238.95 364.848|0|-1|-1|0.0705085|1 0 0 0|5.75959 1.5708 4.71239|-1
7190||0.334565 -0.847101 -0.180057 -0.371572|68.0793 269.401 106.305|0|-1|-1|0.0705078|1 0 0 0|0.628319 2.0944 1.0472|-1
7191||0.683013 -0.683013 0.183013 -0.183013|128.604 309.564 243.621|0|-1|-1|0.0705036|1 0 0 0|0.523599 1.5708 0|-1
7192||0.0669873 0.933013 0.25 -0.25|109.733 235.084 237.785|0|-1|-1|0.0705013|1 0 0 0|4.18879 2.61799 4.71239|-1
7193||0.836516 -0.224144 0.12941 -0.482963|78.4295 280.03 208.95|0|-1|-1|0.0704929|1 0 0 0|1.0472 0.523599 0|-1
7194||0.183013 0.933013 0.25 0.183013|175.247 215.25 137.057|0|-1|-1|0.0704881|1 0 0 0|2.0944 2.61799 2.61799|-1
7195||0.12941 0.224144 -0.836516 0.482963|350.357 188.231 191.293|0|-1|-1|0.0704866|1 0 0 0|3.14159 2.0944 0.523599|-1
7196||0.707107 7.45058e-09 -1.29048e-08 0.707107|298.621 140.152 274.301|0|-1|-1|0.0704857|1 0 0 0|0 0 4.71239|-1
7197||0.353553 0.353553 -0.612372 0.612372|381.607 210.699 155.764|0|-1|-1|0.0704855|1 0 0 0|3.14159 1.5708 1.0472|-1
7198||0.933013 0.0669873 0.25 -0.25|130.623 216.515 249.564|0|-1|-1|0.0704843|1 0 0 0|2.0944 0.523599 4.71239|-1
7199||0.353553 0.612372 -0.612372 0.353553|343.621 267.785 136.803|0|-1|-1|0.0704823|1 0 0 0|3.14159 2.0944 1.5708|-1
7200||0.836516 -1.05367e-08 0.258819 -0.482963|156.173 313.971 292.318|0|-1|-1|0.0704759|1 0 0 0|2.0944 0.523599 5.23599|-1
7201||0.224144 -0.836516 -0.482963 0.12941|97.5401 88.3702 207.171|0|-1|-1|0.0704752|1 0 0 0|5.23599 2.61799 0|-1
7202||0.791154 -0.0522642 -0.497261 0.352244|168.88 91.6021 93.1055|0|-1|-1|0.0704708|1 0 0 0|4.39823 1.0472 1.0472|-1
7203||0.5 -0.183013 0.683013 0.5|340.39 218.836 279.236|0|-1|-1|0.0704696|1 0 0 0|0.523599 1.5708 4.18879|-1
7204||0.5 0.183013 0.683013 -0.5|188.707 228.231 335.357|0|-1|-1|0.0704689|1 0 0 0|2.61799 1.5708 5.23599|-1
7205||0.353553 0.353553 0.612372 -0.612372|160.741 185.699 310.357|0|-1|-1|0.070468|1 0 0 0|3.14159 1.5708 5.23599|-1
7206||0.707107 -7.45058e-09 1.17804e-08 -0.707107|156.379 264.848 219.301|0|-1|-1|0.0704669|1 0 0 0|0 0 1.5708|-1
7207||0.933013 0.25 0.0669873 -0.25|39.6429 226.907 170.01|0|-1|-1|0.0704643|1 0 0 0|3.14159 0.523599 3.66519|-1
7208||0.482963 0.258819 -1.17804e-08 0.836516|284.717 92.6291 129.461|0|-1|-1|0.0704538|1 0 0 0|2.0944 0.523599 2.0944|-1
7209||0.5 -0.5 0.5 0.5|278.621 214.301 269.848|0|-1|-1|0.0704527|1 0 0 0|0 1.5708 4.71239|-1
7210||0.224144 -0.12941 0.482963 0.836516|350.357 156.769 263.707|0|-1|-1|0.0704518|1 0 0 0|0 1.0472 3.66519|-1
7211||0.683013 0.183013 -0.683013 0.183013|217.171 171.167 130.152|0|-1|-1|0.0704518|1 0 0 0|4.18879 1.5708 1.5708|-1
7212||0.471671 0.026168 -0.499315 -0.72631|245.963 255.626 86.411|0|-1|-1|0.070448|1 0 0 0|5.65487 1.0472 2.61799|-1
7213||0.482963 0.12941 0.224144 0.836516|322.46 133.37 247.829|0|-1|-1|0.0704476|1 0 0 0|1.0472 0.523599 3.14159|-1
7214||0.419335 0.864839 -0.0453243 -0.27232|69.6471 276.577 246.907|0|-1|-1|0.0704476|1 0 0 0|3.76991 2.0944 3.66519|-1
7215||0.25 0.933013 -0.25 0.0669873|75.7644 293.589 147.057|0|-1|-1|0.0704453|1 0 0 0|3.14159 2.61799 2.61799|-1
7216||0.771634 0.226995 0.445503 -0.393167|128.495 277.255 278.197|0|-1|-1|0.0704423|1 0 0 0|2.51327 1.0472 4.71239|-1
7217||0.683013 0.5 0.5 0.183013|174.461 113.372 265.741|0|-1|-1|0.0704419|1 0 0 0|2.0944 1.5708 3.66519|-1
7218||0.612372 -0.353553 -0.353553 -0.612372|191.379 244.564 133.604|0|-1|-1|0.0704417|1 0 0 0|0 1.0472 1.5708|-1
7219||0.183013 0.933013 0.25 0.183013|170.247 220.25 137.057|0|-1|-1|0.0704379|1 0 0 0|2.0944 2.61799 2.61799|-1
7220||0.771634 0.226995 -0.445503 0.393167|290.468 136.363 138.604|0|-1|-1|0.0704336|1 0 0 0|3.76991 1.0472 1.5708|-1
7221||0.258819 -0.482963 -0.836516 -7.45058e-09|230.054 55.8135 138.243|0|-1|-1|0.0704308|1 0 0 0|5.23599 2.61799 1.0472|-1
7222||0.267617 0.154508 0.475528 0.823639|289.816 230.952 187.968|0|-1|-1|0.0704275|1 0 0 0|0.628319 1.0472 3.14159|-1
7223||0.5 -0.183013 0.683013 0.5|345.39 223.836 284.236|0|-1|-1|0.0704261|1 0 0 0|0.523599 1.5708 4.18879|-1
7224||0.25 -0.0669873 0.25 0.933013|300.357 258.093 200.01|0|-1|-1|0.0704257|1 0 0 0|0 0.523599 3.66519|-1
7225||7.45058e-09 -1.29048e-08 -0.5 0.866025|309.848 227.171 273.833|0|-1|-1|0.070425|1 0 0 0|0 1.0472 3.14159|-1
7226||0.861281 0.203368 0.456773 0.0905243|172.651 112.225 323.695|0|-1|-1|0.0704246|1 0 0 0|1.88496 1.0472 4.18879|-1
7227||5.26836e-09 -0.5 -0.866025 -7.45058e-09|275.741 79.6429 165.699|0|-1|-1|0.0704224|1 0 0 0|0 3.14159 2.0944|-1
7228||0.404508 -0.700629 0.509037 -0.293893|157.449 290.613 252.032|0|-1|-1|0.0704212|1 0 0 0|1.25664 2.0944 0|-1
7229||0.25 -0.933013 0.25 0.0669873|75.7644 305.39 246.164|0|-1|-1|0.0704198|1 0 0 0|0 2.61799 5.75959|-1
7230||0.683013 -0.0669873 -0.25 0.683013|271.053 138.669 241.769|0|-1|-1|0.0704197|1 0 0 0|4.18879 0.523599 0.523599|-1
7231||0.683013 0.183013 0.683013 -0.183013|127.829 151.167 329.848|0|-1|-1|0.0704143|1 0 0 0|2.0944 1.5708 4.71239|-1
7232||0.683013 -0.683013 -0.183013 -0.183013|69.6429 269.301 184.259|0|-1|-1|0.0704141|1 0 0 0|0 1.5708 0.523599|-1
7233||0 -7.45058e-09 -0.965926 0.258819|379.848 201.167 237.171|0|-1|-1|0.0704074|1 0 0 0|3.14159 2.61799 0|-1
7234||1.29048e-08 0.353553 -0.612372 0.707107|336.628 310.539 254.259|0|-1|-1|0.0704057|1 0 0 0|2.61799 1.5708 0.523599|-1
7235||0.224144 0.12941 0.482963 -0.836516|234.236 256.164 295.39|0|-1|-1|0.0704017|1 0 0 0|3.14159 1.0472 5.75959|-1
7236||0.353553 0.353553 0.612372 -0.612372|205.741 195.699 280.357|0|-1|-1|0.0703995|1 0 0 0|3.14159 1.5708 5.23599|-1
7237||0.25 0.433013 0.75 -0.433013|185.741 97.682 324.827|0|-1|-1|0.0703975|1 0 0 0|3.14159 2.0944 5.23599|-1
7238||0.482963 0.836516 0.224144 -0.12941|49.6429 234.99 246.907|0|-1|-1|0.0703935|1 0 0 0|3.14159 2.0944 3.66519|-1
7239||0.183013 0.5 -0.5 -0.683013|350.539 311.628 230.741|0|-1|-1|0.0703925|1 0 0 0|5.23599 1.5708 3.66519|-1
7240||0.471671 -0.026168 -0.499315 0.72631|286.524 151.272 178.093|0|-1|-1|0.0703907|1 0 0 0|3.76991 1.0472 0.523599|-1
7241||0.0782172 0.855363 -0.135476 0.493844|213.564 311.169 161.803|0|-1|-1|0.0703891|1 0 0 0|1.88496 2.0944 1.5708|-1
7242||0.5 -0.5 0.5 0.5|293.621 234.301 369.848|0|-1|-1|0.0703882|1 0 0 0|0 1.5708 4.71239|-1
7243||0.25 0.25 -0.933013 0.0669873|339.377 151.515 125.436|0|-1|-1|0.0703864|1 0 0 0|4.18879 2.61799 1.5708|-1
7244||0.293893 0.509037 -0.700629 -0.404508|260.681 296.726 181.167|0|-1|-1|0.0703854|1 0 0 0|5.02655 2.0944 3.14159|-1
7245||0.965926 -7.45058e-09 7.45058e-09 0.258819|135.764 58.3932 174.301|0|-1|-1|0.0703844|1 0 0 0|0 0 5.75959|-1
7246||0.612372 -5.26836e-09 -0.707107 0.353553|241.164 74.6104 115.764|0|-1|-1|0.0703844|1 0 0 0|4.18879 1.5708 1.0472|-1
7247||0.27232 -0.0453243 0.864839 -0.419335|337.018 192.827 358.589|0|-1|-1|0.0703818|1 0 0 0|2.51327 2.0944 5.75959|-1
7248||1.05367e-08 0.258819 0.965926 9.12506e-09|304.236 158.393 235.699|0|-1|-1|0.0703805|1 0 0 0|0 3.14159 3.66519|-1
7249||0 0.866025 0.5 -9.12506e-09|123.393 195.764 240.699|0|-1|-1|0.0703788|1 0 0 0|0 3.14159 1.0472|-1
7250||6.96938e-09 -0.353553 0.612372 -0.707107|336.628 315.539 259.259|0|-1|-1|0.0703772|1 0 0 0|2.61799 1.5708 0.523599|-1
7251||0.482963 0.836516 -0.224144 0.12941|80.7644 246.164 109.61|0|-1|-1|0.070377|1 0 0 0|3.14159 2.0944 2.61799|-1
7252||0.353553 0.612372 -0.612372 0.353553|318.621 242.785 141.803|0|-1|-1|0.0703769|1 0 0 0|3.14159 2.0944 1.5708|-1
7253||0.823639 0.475528 -0.154508 -0.267617|60.1835 209.048 137.968|0|-1|-1|0.0703701|1 0 0 0|3.76991 1.0472 3.14159|-1
7254||0.25 0.25 0.933013 -0.0669873|239.145 144.219 227.785|0|-1|-1|0.0703695|1 0 0 0|2.0944 2.61799 4.71239|-1
7255||0.791154 0.0522642 -0.497261 -0.352244|152.101 222.158 180.173|0|-1|-1|0.070369|1 0 0 0|5.02655 1.0472 2.0944|-1
7256||0.75 0.433013 0.25 -0.433013|133.393 284.978 258.695|0|-1|-1|0.0703678|1 0 0 0|3.14159 1.0472 4.18879|-1
7257||0.5 -0.183013 -0.683013 -0.5|241.907 260.01 134.643|0|-1|-1|0.0703676|1 0 0 0|5.75959 1.5708 2.0944|-1
7258||0.683013 0.183013 -0.183013 0.683013|323.621 81.8034 127.215|0|-1|-1|0.0703658|1 0 0 0|3.14159 0.523599 1.5708|-1
7259||0.353553 0.353553 -0.612372 0.612372|306.607 180.699 165.764|0|-1|-1|0.0703632|1 0 0 0|3.14159 1.5708 1.0472|-1
7260||1.05367e-08 -0.224144 -0.12941 -0.965926|267.958 251.757 149.461|0|-1|-1|0.0703617|1 0 0 0|2.0944 0.523599 1.0472|-1
7261||0.0669873 -0.683013 0.683013 -0.25|281.942 272.931 214.99|0|-1|-1|0.0703586|1 0 0 0|2.0944 2.61799 0.523599|-1
7262||0.25 -0.0669873 0.25 0.933013|310.357 258.093 200.01|0|-1|-1|0.0703579|1 0 0 0|0 0.523599 3.66519|-1
7263||0.5 0.5 -0.5 0.5|313.621 240.699 95.1518|0|-1|-1|0.0703577|1 0 0 0|3.14159 1.5708 1.5708|-1
7264||0.183013 0.933013 0.25 0.183013|45.2468 205.25 152.057|0|-1|-1|0.0703562|1 0 0 0|2.0944 2.61799 2.61799|-1
7265||0.433013 0.75 -0.433013 0.25|214.259 260.539 108.372|0|-1|-1|0.0703539|1 0 0 0|3.14159 2.0944 2.0944|-1
7266||0.847101 0.334565 0.371572 -0.180057|128.079 150.599 238.695|0|-1|-1|0.0703526|1 0 0 0|2.51327 1.0472 4.18879|-1
7267||0.0782172 -0.855363 0.135476 0.493844|232.362 269.809 346.396|0|-1|-1|0.0703505|1 0 0 0|5.02655 2.0944 4.71239|-1
7268||0.293893 0.509037 0.700629 0.404508|183.754 28.0267 171.167|0|-1|-1|0.0703466|1 0 0 0|1.25664 2.0944 3.14159|-1
7269||1.05367e-08 0.5 0.866025 0|240.741 74.6429 235.699|0|-1|-1|0.0703453|1 0 0 0|0 3.14159 2.0944|-1
7270||0.545007 -0.46679 0.179184 -0.673028|130.133 361.42 153.093|0|-1|-1|0.0703452|1 0 0 0|1.25664 1.0472 0.523599|-1
7271||0.183013 0.5 -0.5 -0.683013|265.539 311.628 190.741|0|-1|-1|0.070344|1 0 0 0|5.23599 1.5708 3.66519|-1
7272||0.75 0.433013 0.25 -0.433013|118.393 229.978 248.695|0|-1|-1|0.0703421|1 0 0 0|3.14159 1.0472 4.18879|-1
7273||0.72631 0.499315 -0.026168 -0.471671|151.552 324.199 248.707|0|-1|-1|0.0703415|1 0 0 0|3.76991 1.0472 3.66519|-1
7274||0.25 -0.683013 -0.683013 0.0669873|218.058 82.0691 239.99|0|-1|-1|0.0703344|1 0 0 0|5.23599 2.61799 0.523599|-1
7275||1.17804e-08 5.26836e-09 0.258819 -0.965926|324.848 277.032 308.95|0|-1|-1|0.0703341|1 0 0 0|3.14159 0.523599 0|-1
7276||0.026168 -0.471671 -0.72631 0.499315|210.963 89.3745 313.589|0|-1|-1|0.0703322|1 0 0 0|3.76991 2.0944 5.75959|-1
7277||9.12506e-09 -5.26836e-09 -0.5 0.866025|369.848 267.171 263.833|0|-1|-1|0.0703254|1 0 0 0|0 1.0472 3.14159|-1
7278||0.310356 0.388573 -0.31466 -0.808504|282.95 285.418 228.707|0|-1|-1|0.0703248|1 0 0 0|5.02655 1.0472 3.66519|-1
7279||0.310356 0.388573 -0.31466 -0.808504|282.95 370.418 173.707|0|-1|-1|0.0703218|1 0 0 0|5.02655 1.0472 3.66519|-1
7280||0.683013 -0.683013 -0.183013 -0.183013|74.6429 269.301 184.259|0|-1|-1|0.0703217|1 0 0 0|0 1.5708 0.523599|-1
7281||0.499315 -0.72631 0.471671 -0.026168|214.037 335.626 358.589|0|-1|-1|0.0703198|1 0 0 0|0.628319 2.0944 5.75959|-1
7282||0.0522642 -0.791154 -0.352244 0.497261|222.101 162.842 319.827|0|-1|-1|0.0703161|1 0 0 0|4.39823 2.0944 5.23599|-1
7283||1.89953e-08 5.26836e-09 0.965926 0.258819|349.848 212.968 191.05|0|-1|-1|0.0703156|1 0 0 0|0 2.61799 3.14159|-1
7284||0.471671 0.026168 -0.499315 -0.72631|180.963 265.626 126.411|0|-1|-1|0.0703118|1 0 0 0|5.65487 1.0472 2.61799|-1
7285||0.293893 -0.509037 0.700629 -0.404508|306.884 323.086 312.032|0|-1|-1|0.0703113|1 0 0 0|1.88496 2.0944 0|-1
7286||0 0.836516 -0.482963 -0.258819|239.057 277.587 249.978|0|-1|-1|0.07031|1 0 0 0|5.23599 2.61799 4.18879|-1
7287||0.482963 0.836516 0.224144 -0.12941|49.6429 259.99 216.907|0|-1|-1|0.0703095|1 0 0 0|3.14159 2.0944 3.66519|-1
7288||0.25 0.0669873 -0.25 0.933013|415.357 211.293 221.769|0|-1|-1|0.0703076|1 0 0 0|3.14159 0.523599 0.523599|-1
7289||0.433013 -0.75 -0.433013 -0.25|73.3932 205.022 106.305|0|-1|-1|0.0703075|1 0 0 0|0 2.0944 1.0472|-1
7290||0.0669873 -0.683013 0.683013 -0.25|286.942 362.931 234.99|0|-1|-1|0.0703072|1 0 0 0|2.0944 2.61799 0.523599|-1
7291||0.493844 -0.135476 0.855363 0.0782172|265.413 133.549 336.396|0|-1|-1|0.0703066|1 0 0 0|1.25664 2.0944 4.71239|-1
7292||0.0669873 -0.683013 0.683013 -0.25|241.942 362.931 159.99|0|-1|-1|0.0703034|1 0 0 0|2.0944 2.61799 0.523599|-1
7293||0.12941 -0.224144 0.836516 0.482963|405.357 215.01 201.907|0|-1|-1|0.0703024|1 0 0 0|0 2.0944 3.66519|-1
7294||0.393167 -0.445503 -0.226995 -0.771634|179.532 328.637 158.604|0|-1|-1|0.0703023|1 0 0 0|0.628319 1.0472 1.5708|-1
7295||0.224144 -0.836516 0.482963 0.12941|229.259 341.628 235.539|0|-1|-1|0.0703022|1 0 0 0|0 2.61799 5.23599|-1
7296||0.5 -0.683013 -0.183013 0.5|138.243 103.106 311.607|0|-1|-1|0.0702981|1 0 0 0|5.23599 1.5708 5.75959|-1
7297||0.25 0.0669873 0.25 -0.933013|334.236 298.589 282.943|0|-1|-1|0.0702888|1 0 0 0|3.14159 0.523599 5.75959|-1
7298||0.933013 -0.0669873 -0.25 -0.25|44.7334 184.916 167.215|0|-1|-1|0.0702886|1 0 0 0|5.23599 0.523599 1.5708|-1
7299||0.612372 -0.612372 0.353553 -0.353553|117.215 323.197 298.621|0|-1|-1|0.0702872|1 0 0 0|1.0472 1.5708 0|-1
7300||0.791154 0.0522642 0.497261 0.352244|255.082 75.2419 313.695|0|-1|-1|0.0702843|1 0 0 0|1.25664 1.0472 4.18879|-1
7301||7.45058e-09 0.707107 0.707107 7.45058e-09|211.379 130.152 200.699|0|-1|-1|0.0702829|1 0 0 0|0 3.14159 1.5708|-1
7302||0.25 0.433013 0.75 -0.433013|190.741 102.682 324.827|0|-1|-1|0.0702817|1 0 0 0|3.14159 2.0944 5.23599|-1
7303||0.445503 0.393167 -0.771634 0.226995|276.505 207.255 56.8034|0|-1|-1|0.0702803|1 0 0 0|3.76991 2.0944 1.5708|-1
7304||0.933013 0.25 0.0669873 -0.25|134.643 186.907 215.01|0|-1|-1|0.0702783|1 0 0 0|3.14159 0.523599 3.66519|-1
7305||0.683013 -0.683013 0.183013 0.183013|135.764 264.301 276.607|0|-1|-1|0.0702762|1 0 0 0|0 1.5708 5.75959|-1
7306||0.25 -0.683013 -0.683013 0.0669873|228.058 82.0691 239.99|0|-1|-1|0.0702756|1 0 0 0|5.23599 2.61799 0.523599|-1
7307||0.25 -0.683013 0.683013 -0.0669873|318.907 349.24 266.164|0|-1|-1|0.0702743|1 0 0 0|1.0472 2.61799 5.75959|-1
7308||0.353553 9.12506e-09 0.707107 -0.612372|248.695 224.978 291.607|0|-1|-1|0.0702724|1 0 0 0|2.61799 1.5708 5.75959|-1
7309||1.05367e-08 0 -1 -1.29048e-08|389.848 106.379 200.699|0|-1|-1|0.0702723|1 0 0 0|0 3.14159 3.14159|-1
7310||0.12941 -0.482963 -0.836516 -0.224144|260.741 145.173 157.682|0|-1|-1|0.0702699|1 0 0 0|0 2.61799 2.0944|-1
7311||0.310356 -0.388573 -0.31466 0.808504|279.405 119.069 335.39|0|-1|-1|0.070268|1 0 0 0|4.39823 1.0472 5.75959|-1
7312||0.183013 0.683013 -0.683013 0.183013|338.621 291.396 130.436|0|-1|-1|0.0702676|1 0 0 0|3.14159 2.61799 1.5708|-1
7313||0.353553 1.34317e-08 0.707107 -0.612372|298.695 184.978 351.607|0|-1|-1|0.070267|1 0 0 0|2.61799 1.5708 5.75959|-1
7314||0.31466 -0.808504 0.310356 -0.388573|232.05 350.418 226.293|0|-1|-1|0.0702656|1 0 0 0|1.25664 2.0944 0.523599|-1
7315||0.183013 -0.5 -0.5 -0.683013|193.707 206.769 104.643|0|-1|-1|0.0702592|1 0 0 0|0.523599 1.5708 2.0944|-1
7316||0.5 -0.183013 -0.683013 -0.5|231.907 200.01 104.643|0|-1|-1|0.0702576|1 0 0 0|5.75959 1.5708 2.0944|-1
7317||0.12941 -0.965926 -5.26836e-09 0.224144|162.042 291.757 305.539|0|-1|-1|0.070255|1 0 0 0|5.23599 2.61799 5.23599|-1
7318||0.456773 -0.0905243 -0.861281 0.203368|282.349 132.225 166.305|0|-1|-1|0.0702526|1 0 0 0|4.39823 2.0944 1.0472|-1
7319||0.103956 0.643582 0.579484 -0.489074|199.084 109.111 334.827|0|-1|-1|0.0702498|1 0 0 0|3.76991 2.0944 5.23599|-1
7320||0.27232 0.0453243 0.864839 0.419335|350.353 128.423 186.907|0|-1|-1|0.0702482|1 0 0 0|0.628319 2.0944 3.66519|-1
7321||0.965926 -1.29048e-08 -1.29048e-08 0.258819|155.764 33.3932 204.301|0|-1|-1|0.0702461|1 0 0 0|0 0 5.75959|-1
7322||5.26836e-09 -5.26836e-09 -0.5 -0.866025|309.848 233.95 232.968|0|-1|-1|0.0702449|1 0 0 0|0 1.0472 3.14159|-1
7323||0.707107 0.612372 0.353553 1.33019e-08|150.173 157.682 180.741|0|-1|-1|0.0702432|1 0 0 0|2.61799 1.5708 3.66519|-1
7324||0.5 -0.683013 -0.183013 0.5|143.243 103.106 311.607|0|-1|-1|0.0702392|1 0 0 0|5.23599 1.5708 5.75959|-1
7325||0.353553 -0.612372 -0.612372 -0.353553|166.379 197.215 76.8034|0|-1|-1|0.0702373|1 0 0 0|0 2.0944 1.5708|-1
7326||0.183013 0.683013 0.683013 -0.183013|206.379 66.8034 217.785|0|-1|-1|0.070237|1 0 0 0|3.14159 2.61799 4.71239|-1
7327||0.0522642 0.791154 0.352244 0.497261|108.303 231.482 98.3722|0|-1|-1|0.0702369|1 0 0 0|1.25664 2.0944 2.0944|-1
7328||0.183013 0.683013 -0.183013 -0.683013|230.699 336.607 289.236|0|-1|-1|0.0702344|1 0 0 0|4.71239 1.5708 4.18879|-1
7329||0.5 0.683013 -0.183013 -0.5|112.682 339.827 245.741|0|-1|-1|0.0702323|1 0 0 0|4.18879 1.5708 3.66519|-1
7330||0.933013 0.0669873 0.25 -0.25|60.6229 196.515 314.564|0|-1|-1|0.0702292|1 0 0 0|2.0944 0.523599 4.71239|-1
7331||0.353553 -7.21399e-09 -0.707107 0.612372|374.827 117.682 174.259|0|-1|-1|0.0702279|1 0 0 0|3.66519 1.5708 0.523599|-1
7332||0.707107 -0.353553 0.612372 8.33e-09|246.769 238.707 395.357|0|-1|-1|0.0702268|1 0 0 0|1.0472 1.5708 5.23599|-1
7333||0.12941 0.965926 -9.12506e-09 0.224144|182.931 268.357 132.682|0|-1|-1|0.0702251|1 0 0 0|2.0944 2.61799 2.0944|-1
7334||0.482963 0.258819 -5.26836e-09 0.836516|299.717 207.629 104.461|0|-1|-1|0.0702231|1 0 0 0|2.0944 0.523599 2.0944|-1
7335||0.493844 -0.135476 -0.855363 -0.0782172|286.436 168.831 136.803|0|-1|-1|0.0702228|1 0 0 0|5.02655 2.0944 1.5708|-1
7336||0.371572 -0.180057 -0.847101 -0.334565|299.237 187.451 113.372|0|-1|-1|0.0702223|1 0 0 0|5.65487 2.0944 2.0944|-1
7337||0.419335 0.864839 -0.0453243 -0.27232|74.6471 281.577 266.907|0|-1|-1|0.0702162|1 0 0 0|3.76991 2.0944 3.66519|-1
7338||0.183013 -0.683013 0.183013 -0.683013|159.301 346.607 135.764|0|-1|-1|0.0702139|1 0 0 0|1.5708 1.5708 1.0472|-1
7339||0.203368 -0.861281 0.0905243 -0.456773|167.651 327.775 216.305|0|-1|-1|0.0702119|1 0 0 0|1.25664 2.0944 1.0472|-1
7340||0.707107 0.707107 1.5584e-08 1.41855e-08|165.152 185.699 176.379|0|-1|-1|0.0702109|1 0 0 0|3.14159 1.5708 3.14159|-1
7341||1.05367e-08 0.224144 -0.12941 0.965926|340.05 291.392 180.022|0|-1|-1|0.0702103|1 0 0 0|1.0472 0.523599 2.0944|-1
7342||0.419335 0.864839 -0.0453243 -0.27232|129.647 341.577 186.907|0|-1|-1|0.0702065|1 0 0 0|3.76991 2.0944 3.66519|-1
7343||0.404508 -0.700629 -0.509037 0.293893|128.116 71.9143 222.032|0|-1|-1|0.0702061|1 0 0 0|5.02655 2.0944 0|-1
7344||0.12941 -0.224144 -0.836516 -0.482963|319.236 213.836 139.61|0|-1|-1|0.0701997|1 0 0 0|0 2.0944 2.61799|-1
7345||0.700629 0.404508 0.293893 0.509037|192.449 134.387 157.968|0|-1|-1|0.0701974|1 0 0 0|1.88496 1.0472 3.14159|-1
7346||0.471671 -0.026168 -0.499315 0.72631|316.524 81.2717 168.093|0|-1|-1|0.070197|1 0 0 0|3.76991 1.0472 0.523599|-1
7347||0.499315 -0.72631 0.471671 -0.026168|214.037 330.626 358.589|0|-1|-1|0.0701925|1 0 0 0|0.628319 2.0944 5.75959|-1
