solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
6243||0.933013 0.25 0.0669873 -0.25|77.8687 166.804 245.568|0|-1|-1|0.0659887|1 0 0 0|3.14159 0.523599 3.66519|-1
6244||0.823639 0.475528 -0.154508 -0.267617|89.9434 240.761 133.761|0|-1|-1|0.0659881|1 0 0 0|3.76991 1.0472 3.14159|-1
6245||0.771634 -0.226995 -0.445503 -0.393167|111.81 213.941 160.84|0|-1|-1|0.0659825|1 0 0 0|5.65487 1.0472 1.5708|-1
6246||0.433013 0.75 0.433013 -0.25|68.5368 247.466 327.17|0|-1|-1|0.0659769|1 0 0 0|3.14159 2.0944 4.18879|-1
6247||0.836516 0.224144 0.12941 0.482963|184.146 98.1067 105.218|0|-1|-1|0.0659766|1 0 0 0|2.0944 0.523599 3.14159|-1
6248||0.489074 -0.579484 0.643582 0.103956|278.942 244.941 323.842|0|-1|-1|0.0659747|1 0 0 0|0.628319 2.0944 5.23599|-1
6249||0.419335 0.864839 -0.0453243 -0.27232|221.469 289.757 191.804|0|-1|-1|0.0659681|1 0 0 0|3.76991 2.0944 3.66519|-1
6250||0.836516 0.482963 0.12941 -0.224144|117.869 185.053 127.668|0|-1|-1|0.0659643|1 0 0 0|3.14159 1.0472 3.66519|-1
6251||0.5 -0.683013 -0.183013 0.5|202.466 252.83 296.463|0|-1|-1|0.0659641|1 0 0 0|5.23599 1.5708 5.75959|-1
6252||0.683013 0.183013 0.683013 0.183013|138.364 108.537 247.052|0|-1|-1|0.0659626|1 0 0 0|1.5708 1.5708 4.18879|-1
6253||0.471671 0.026168 0.499315 0.72631|267.555 180.192 172.668|0|-1|-1|0.0659624|1 0 0 0|0.628319 1.0472 3.66519|-1
6254||0.683013 -0.183013 -0.683013 0.183013|251.636 58.5368 142.948|0|-1|-1|0.065961|1 0 0 0|4.71239 1.5708 1.0472|-1
6255||0.493844 0.135476 0.855363 -0.0782172|265.398 99.5782 274.16|0|-1|-1|0.065959|1 0 0 0|1.88496 2.0944 4.71239|-1
6256||0.25 -0.25 -0.0669873 -0.933013|187.277 342.933 107.966|0|-1|-1|0.0659587|1 0 0 0|1.0472 0.523599 1.5708|-1
6257||0.12941 -0.224144 0.836516 0.482963|297.131 205.568 201.804|0|-1|-1|0.0659568|1 0 0 0|0 2.0944 3.66519|-1
6258||0.700629 0.404508 0.293893 0.509037|255.4 79.8862 118.761|0|-1|-1|0.0659553|1 0 0 0|1.88496 1.0472 3.14159|-1
6259||0.026168 -0.471671 0.72631 -0.499315|277.555 304.808 342.332|0|-1|-1|0.0659489|1 0 0 0|2.51327 2.0944 0.523599|-1
6260||0.293893 -0.509037 -0.700629 0.404508|134.6 144.886 276.239|0|-1|-1|0.0659457|1 0 0 0|4.39823 2.0944 0|-1
6261||0.25 -0.683013 -0.683013 0.0669873|119.271 196.074 224.432|0|-1|-1|0.0659449|1 0 0 0|5.23599 2.61799 0.523599|-1
6262||0.183013 0.933013 -0.25 -0.183013|173.34 366.689 185.053|0|-1|-1|0.0659443|1 0 0 0|4.18879 2.61799 3.66519|-1
6263||0.866025 1.39388e-08 -0 0.5|206.879 82.8687 143.364|0|-1|-1|0.0659436|1 0 0 0|0 0 5.23599|-1
6264||0.25 -0.683013 -0.683013 0.0669873|84.2711 166.074 319.432|0|-1|-1|0.0659392|1 0 0 0|5.23599 2.61799 0.523599|-1
6265||0.861281 0.203368 0.456773 0.0905243|195.63 75.6355 268.035|0|-1|-1|0.0659389|1 0 0 0|1.88496 1.0472 4.18879|-1
6266||0.388573 -0.310356 -0.808504 0.31466|226.085 124.633 277.332|0|-1|-1|0.0659375|1 0 0 0|4.39823 2.0944 0.523599|-1
6267||0.353553 0.612372 0.353553 -0.612372|197.897 294.782 322.084|0|-1|-1|0.0659364|1 0 0 0|3.66519 1.5708 4.71239|-1
6268||0.771634 0.226995 -0.445503 0.393167|238.742 93.4091 125.84|0|-1|-1|0.0659353|1 0 0 0|3.76991 1.0472 1.5708|-1
6269||0 0.707107 0.707107 1.05367e-08|182.421 97.9159 236.636|0|-1|-1|0.065935|1 0 0 0|0 3.14159 1.5708|-1
6270||0.0669873 -0.25 -0.933013 -0.25|242.052 63.0767 147.761|0|-1|-1|0.0659348|1 0 0 0|0 2.61799 2.61799|-1
6271||0.103956 0.643582 0.579484 -0.489074|116.058 210.059 333.842|0|-1|-1|0.0659344|1 0 0 0|3.76991 2.0944 5.23599|-1
6272||0.612372 -0.612372 -0.353553 0.353553|197.45 90.8403 337.579|0|-1|-1|0.0659312|1 0 0 0|5.23599 1.5708 0|-1
6273||0.771634 -0.226995 0.445503 0.393167|334.35 78.6009 275.024|0|-1|-1|0.0659301|1 0 0 0|0.628319 1.0472 4.71239|-1
6274||0.612372 0.353553 0.612372 0.353553|138.364 107.869 178.121|0|-1|-1|0.0659297|1 0 0 0|1.5708 1.5708 3.66519|-1
6275||0.683013 -0.183013 -0.183013 -0.683013|87.4208 300.024 152.966|0|-1|-1|0.0659255|1 0 0 0|0 0.523599 1.5708|-1
6276||0.183013 0.683013 0.683013 -0.183013|92.4208 174.976 347.034|0|-1|-1|0.0659254|1 0 0 0|3.14159 2.61799 4.71239|-1
6277||0.25 -0.933013 -0.25 -0.0669873|67.8687 203.196 214.432|0|-1|-1|0.0659215|1 0 0 0|0 2.61799 0.523599|-1
6278||5.26836e-09 -0.258819 0.965926 0|362.131 103.121 206.636|0|-1|-1|0.0659198|1 0 0 0|0 3.14159 3.66519|-1
6279||0.27232 -0.0453243 -0.864839 0.419335|297.922 80.0512 297.332|0|-1|-1|0.0659161|1 0 0 0|3.76991 2.0944 0.523599|-1
6280||0.0453243 -0.27232 -0.419335 0.864839|322.901 278.995 332.787|0|-1|-1|0.0659158|1 0 0 0|3.76991 1.0472 5.75959|-1
6281||0.12941 0.482963 -0.836516 0.224144|386.463 267.17 257.466|0|-1|-1|0.0659107|1 0 0 0|3.14159 2.61799 1.0472|-1
6282||0.25 -0.683013 -0.683013 0.0669873|169.271 191.074 244.432|0|-1|-1|0.0659092|1 0 0 0|5.23599 2.61799 0.523599|-1
6283||0.224144 -1.17804e-08 0.965926 -0.12941|257.663 68.6336 297.058|0|-1|-1|0.0659072|1 0 0 0|2.0944 2.61799 5.23599|-1
6284||0.482963 -0.258819 9.12506e-09 0.836516|334.284 227.093 197.574|0|-1|-1|0.0659057|1 0 0 0|5.23599 0.523599 5.23599|-1
6285||0.612372 -0.612372 0.353553 0.353553|256.879 238.364 402.131|0|-1|-1|0.0659049|1 0 0 0|0 1.5708 5.23599|-1
6286||0.482963 0.12941 -0.224144 -0.836516|175.854 326.893 205.218|0|-1|-1|0.0658921|1 0 0 0|5.23599 0.523599 3.14159|-1
6287||0.612372 -0.353553 -0.612372 0.353553|211.636 67.8687 256.879|0|-1|-1|0.065891|1 0 0 0|4.71239 1.5708 0.523599|-1
6288||7.45058e-09 -0.965926 -0.258819 -1.29048e-08|117.869 326.879 196.636|0|-1|-1|0.0658895|1 0 0 0|0 3.14159 0.523599|-1
6289||0.183013 -0.683013 -0.183013 0.683013|176.636 291.879 392.131|0|-1|-1|0.0658873|1 0 0 0|4.71239 1.5708 5.23599|-1
6290||0.404508 0.700629 -0.509037 -0.293893|213.686 337.68 127.897|0|-1|-1|0.0658841|1 0 0 0|4.39823 2.0944 3.14159|-1
6291||0.203368 0.861281 -0.0905243 -0.456773|123.916 356.931 217.17|0|-1|-1|0.0658827|1 0 0 0|4.39823 2.0944 4.18879|-1
6292||0.612372 -0.353553 -0.612372 -0.353553|142.897 90.2183 122.916|0|-1|-1|0.0658805|1 0 0 0|5.75959 1.5708 1.5708|-1
6293||0.933013 0.25 0.0669873 -0.25|77.8687 211.804 235.568|0|-1|-1|0.0658793|1 0 0 0|3.14159 0.523599 3.66519|-1
6294||0.224144 -0.836516 0.482963 0.12941|331.879 314.706 277.058|0|-1|-1|0.0658762|1 0 0 0|0 2.61799 5.23599|-1
6295||0.352244 0.497261 0.0522642 0.791154|260.626 290.534 86.1584|0|-1|-1|0.0658733|1 0 0 0|1.88496 1.0472 2.0944|-1
6296||0.224144 0.12941 0.482963 -0.836516|182.052 286.724 402.787|0|-1|-1|0.0658731|1 0 0 0|3.14159 1.0472 5.75959|-1
6297||0.183013 -0.683013 -0.683013 -0.183013|107.421 200.84 162.45|0|-1|-1|0.0658683|1 0 0 0|0 2.61799 1.5708|-1
6298||0.353553 -0.353553 0.612372 -0.612372|202.55 264.16 337.579|0|-1|-1|0.0658653|1 0 0 0|2.0944 1.5708 0|-1
6299||0.612372 0.612372 0.353553 0.353553|137.966 129.976 152.421|0|-1|-1|0.0658604|1 0 0 0|2.0944 1.5708 3.14159|-1
6300||0.497261 -0.352244 0.791154 -0.0522642|225.626 199.466 408.842|0|-1|-1|0.0658574|1 0 0 0|1.25664 2.0944 5.23599|-1
6301||0.183013 0.25 -0.933013 -0.183013|278.87 202.891 152.761|0|-1|-1|0.0658504|1 0 0 0|5.23599 2.61799 2.61799|-1
6302||0.965926 -0.12941 0.224144 7.45058e-09|105.095 136.566 307.574|0|-1|-1|0.0658494|1 0 0 0|1.0472 0.523599 5.23599|-1
6303||0.683013 0.5 -0.5 -0.183013|162.466 237.17 68.5368|0|-1|-1|0.0658492|1 0 0 0|4.18879 1.5708 2.61799|-1
6304||0.12941 -0.224144 -0.836516 -0.482963|267.052 173.276 117.213|0|-1|-1|0.0658481|1 0 0 0|0 2.0944 2.61799|-1
6305||0.353553 0.353553 -0.612372 -0.612372|297.034 235.024 147.421|0|-1|-1|0.0658442|1 0 0 0|5.23599 1.5708 3.14159|-1
6306||0.612372 0.612372 0.353553 -0.353553|48.5368 186.636 167.052|0|-1|-1|0.0658437|1 0 0 0|3.14159 1.5708 4.18879|-1
6307||0.0669873 0.683013 -0.683013 -0.25|372.971 241.858 170.053|0|-1|-1|0.0658431|1 0 0 0|5.23599 2.61799 3.66519|-1
6308||0.026168 -0.471671 -0.72631 0.499315|210.037 208.706 276.923|0|-1|-1|0.0658407|1 0 0 0|3.76991 2.0944 5.75959|-1
6309||0.258819 0.965926 -9.12506e-09 9.12506e-09|147.916 261.239 139.703|0|-1|-1|0.0658368|1 0 0 0|3.14159 2.61799 3.14159|-1
6310||0.836516 -7.45058e-09 0.258819 0.482963|212.446 110.309 262.534|0|-1|-1|0.0658321|1 0 0 0|1.0472 0.523599 4.18879|-1
6311||0.180057 -0.371572 0.334565 0.847101|299.261 264.573 278.035|0|-1|-1|0.0658318|1 0 0 0|5.65487 1.0472 4.18879|-1
6312||0.353553 -0.612372 -0.353553 0.612372|261.636 172.948 381.463|0|-1|-1|0.0658318|1 0 0 0|4.71239 1.5708 5.75959|-1
6313||8.33e-09 -9.85619e-09 -0.866025 -0.5|232.084 145.218 72.8969|0|-1|-1|0.0658307|1 0 0 0|0 2.0944 3.14159|-1
6314||0.0522642 -0.791154 -0.352244 0.497261|239.374 210.534 323.842|0|-1|-1|0.065827|1 0 0 0|4.39823 2.0944 5.23599|-1
6315||0.683013 0.183013 0.683013 -0.183013|180.218 162.897 327.084|0|-1|-1|0.0658112|1 0 0 0|2.0944 1.5708 4.71239|-1
6316||0.72631 -0.499315 -0.026168 0.471671|264.355 213.898 317.787|0|-1|-1|0.0658038|1 0 0 0|5.65487 1.0472 5.75959|-1
6317||0.5 -0.183013 -0.683013 -0.5|176.804 140.568 132.869|0|-1|-1|0.0658019|1 0 0 0|5.75959 1.5708 2.0944|-1
6318||0.183013 -0.933013 -0.25 0.183013|153.373 195.041 286.724|0|-1|-1|0.0658002|1 0 0 0|5.23599 2.61799 5.75959|-1
6319||0.419335 0.864839 0.0453243 0.27232|112.099 238.995 122.213|0|-1|-1|0.0657998|1 0 0 0|2.51327 2.0944 2.61799|-1
6320||0.0522642 -0.791154 0.352244 -0.497261|237.244 356.427 291.965|0|-1|-1|0.0657968|1 0 0 0|1.88496 2.0944 1.0472|-1
6321||0.25 0.433013 0.75 -0.433013|128.121 172.426 338.842|0|-1|-1|0.0657935|1 0 0 0|3.14159 2.0944 5.23599|-1
6322||0.12941 -0.482963 -0.836516 0.224144|215.854 63.1067 269.782|0|-1|-1|0.0657882|1 0 0 0|4.18879 2.61799 0|-1
6323||0.388573 -0.310356 -0.808504 0.31466|216.085 114.633 272.332|0|-1|-1|0.0657855|1 0 0 0|4.39823 2.0944 0.523599|-1
6324||0.5 0.683013 0.183013 0.5|267.982 216.965 103.537|0|-1|-1|0.0657853|1 0 0 0|2.0944 1.5708 2.61799|-1
6325||0.183013 -0.5 -0.5 0.683013|322.018 176.965 331.463|0|-1|-1|0.0657815|1 0 0 0|4.18879 1.5708 5.75959|-1
6326||0.419335 0.864839 -0.0453243 -0.27232|196.469 269.757 196.804|0|-1|-1|0.0657764|1 0 0 0|3.76991 2.0944 3.66519|-1
6327||0.612372 0.353553 0.353553 -0.612372|62.4208 212.034 230.024|0|-1|-1|0.0657755|1 0 0 0|3.14159 1.0472 4.71239|-1
6328||0.31466 -0.808504 -0.310356 0.388573|180.698 164.03 361.923|0|-1|-1|0.0657711|1 0 0 0|5.02655 2.0944 5.75959|-1
6329||0.866025 -0 5.26836e-09 -0.5|108.537 197.052 208.364|0|-1|-1|0.0657711|1 0 0 0|0 0 1.0472|-1
6330||0.353553 0.612372 0.353553 0.612372|198.364 232.948 153.537|0|-1|-1|0.0657708|1 0 0 0|1.5708 1.5708 2.61799|-1
6331||0.707107 -0.707107 -8.33e-09 -6.45239e-09|87.9159 163.364 262.579|0|-1|-1|0.0657645|1 0 0 0|0 1.5708 0|-1
6332||0.267617 -0.154508 0.475528 -0.823639|271.232 301.726 342.103|0|-1|-1|0.0657644|1 0 0 0|2.51327 1.0472 0|-1
6333||0.579484 -0.489074 -0.103956 -0.643582|69.2927 321.346 187.83|0|-1|-1|0.0657618|1 0 0 0|0.628319 1.0472 1.0472|-1
6334||0.643582 -0.103956 0.489074 0.579484|271.316 138.846 228.035|0|-1|-1|0.0657615|1 0 0 0|0.628319 1.0472 4.18879|-1
6335||0.46679 -0.545007 0.673028 -0.179184|245.308 201.71 321.923|0|-1|-1|0.0657614|1 0 0 0|1.25664 2.0944 5.75959|-1
6336||0.25 -0.933013 -0.25 -0.0669873|82.8687 293.196 319.432|0|-1|-1|0.0657602|1 0 0 0|0 2.61799 0.523599|-1
6337||0.965926 -0.12941 0.224144 9.12506e-09|95.095 86.5656 232.574|0|-1|-1|0.0657595|1 0 0 0|1.0472 0.523599 5.23599|-1
6338||0.25 0.25 -0.0669873 0.933013|312.357 320.409 137.966|0|-1|-1|0.0657578|1 0 0 0|2.0944 0.523599 1.5708|-1
6339||0.25 0.183013 0.183013 0.933013|286.627 265.041 153.276|0|-1|-1|0.065757|1 0 0 0|1.0472 0.523599 2.61799|-1
6340||0.683013 0.5 -0.5 -0.183013|292.466 207.17 88.5368|0|-1|-1|0.0657506|1 0 0 0|4.18879 1.5708 2.61799|-1
6341||0.482963 0.836516 -0.224144 0.12941|192.948 246.724 62.2127|0|-1|-1|0.0657504|1 0 0 0|3.14159 2.0944 2.61799|-1
6342||0.203368 -0.861281 -0.0905243 0.456773|264.891 223.391 323.842|0|-1|-1|0.0657425|1 0 0 0|5.02655 2.0944 5.23599|-1
6343||0.393167 -0.445503 -0.226995 -0.771634|146.258 211.591 125.84|0|-1|-1|0.0657413|1 0 0 0|0.628319 1.0472 1.5708|-1
6344||0.72631 -0.499315 0.026168 -0.471671|78.0534 225 273.196|0|-1|-1|0.0657393|1 0 0 0|0.628319 1.0472 0.523599|-1
6345||0.371572 -0.180057 -0.847101 -0.334565|238.437 137.202 130.294|0|-1|-1|0.0657365|1 0 0 0|5.65487 2.0944 2.0944|-1
6346||0.135476 -0.493844 0.0782172 0.855363|300.536 317.374 215.024|0|-1|-1|0.0657331|1 0 0 0|5.02655 1.0472 4.71239|-1
6347||0.179184 -0.673028 0.545007 -0.46679|209.761 337.674 337.332|0|-1|-1|0.0657313|1 0 0 0|1.88496 2.0944 0.523599|-1
6348||0.25 -0.25 0.933013 0.0669873|277.357 189.591 242.034|0|-1|-1|0.0657309|1 0 0 0|1.0472 2.61799 4.71239|-1
6349||0.5 -0.183013 -0.683013 0.5|267.058 105.294 206.879|0|-1|-1|0.0657307|1 0 0 0|4.18879 1.5708 0.523599|-1
6350||0.707107 -0.707107 -6.45239e-09 -6.45239e-09|167.916 253.364 322.579|0|-1|-1|0.0657297|1 0 0 0|0 1.5708 0|-1
6351||0.836516 7.45058e-09 -0.258819 0.482963|269.689 147.377 122.982|0|-1|-1|0.0657296|1 0 0 0|4.18879 0.523599 1.0472|-1
6352||1.05367e-08 -0.224144 0.12941 -0.965926|329.275 302.088 162.982|0|-1|-1|0.0657287|1 0 0 0|2.0944 0.523599 1.0472|-1
6353||0.310356 -0.388573 0.31466 -0.808504|277.799 337.933 293.196|0|-1|-1|0.0657256|1 0 0 0|1.88496 1.0472 0.523599|-1
6354||0.026168 0.471671 0.72631 0.499315|150.645 178.898 162.213|0|-1|-1|0.0657214|1 0 0 0|0.628319 2.0944 2.61799|-1
6355||0.25 -0.433013 0.75 0.433013|331.463 132.534 247.17|0|-1|-1|0.0657208|1 0 0 0|0 2.0944 4.18879|-1
6356||0.700629 0.404508 0.293893 0.509037|225.4 94.8862 148.761|0|-1|-1|0.0657202|1 0 0 0|1.88496 1.0472 3.14159|-1
6357||0.135476 0.493844 -0.0782172 0.855363|247.25 264.94 85.8403|0|-1|-1|0.0657171|1 0 0 0|1.88496 1.0472 1.5708|-1
6358||0.700629 0.404508 -0.293893 -0.509037|163.505 261.754 138.761|0|-1|-1|0.0657161|1 0 0 0|4.39823 1.0472 3.14159|-1
6359||0.353553 -0.612372 0.353553 0.612372|341.239 235.297 277.084|0|-1|-1|0.0657097|1 0 0 0|5.75959 1.5708 4.71239|-1
6360||0.293893 -0.509037 0.700629 -0.404508|231.495 311.754 281.239|0|-1|-1|0.0657089|1 0 0 0|1.88496 2.0944 0|-1
6361||0.771634 -0.226995 0.445503 0.393167|254.35 148.601 260.024|0|-1|-1|0.0657057|1 0 0 0|0.628319 1.0472 4.71239|-1
6362||0.0905243 -0.456773 0.203368 -0.861281|326.084 301.931 212.83|0|-1|-1|0.065705|1 0 0 0|1.88496 1.0472 1.0472|-1
6363||0.482963 -0.836516 0.224144 0.12941|187.948 302.239 391.923|0|-1|-1|0.0657009|1 0 0 0|0 2.0944 5.75959|-1
6364||0.388573 -0.310356 0.808504 -0.31466|224.302 255.97 301.923|0|-1|-1|0.065693|1 0 0 0|1.88496 2.0944 5.75959|-1
6365||0.179184 -0.673028 0.545007 -0.46679|259.761 322.674 347.332|0|-1|-1|0.0656884|1 0 0 0|1.88496 2.0944 0.523599|-1
6366||0.353553 -0.612372 0.353553 -0.612372|193.364 332.131 336.879|0|-1|-1|0.0656874|1 0 0 0|1.5708 1.5708 0.523599|-1
6367||0.0905243 0.456773 -0.203368 -0.861281|254.37 329.365 173.035|0|-1|-1|0.0656831|1 0 0 0|5.02655 1.0472 4.18879|-1
6368||0.707107 -0.612372 -0.353553 7.45058e-09|105.294 102.942 206.879|0|-1|-1|0.0656821|1 0 0 0|5.75959 1.5708 0.523599|-1
6369||0.509037 -0.293893 -0.404508 0.700629|289.781 190.812 247.103|0|-1|-1|0.0656811|1 0 0 0|4.39823 1.0472 0|-1
6370||0.497261 0.352244 0.791154 0.0522642|229.47 96.1386 222.17|0|-1|-1|0.0656771|1 0 0 0|1.88496 2.0944 4.18879|-1
6371||0.183013 0.183013 0.683013 0.683013|305.024 142.966 107.421|0|-1|-1|0.0656746|1 0 0 0|0.523599 1.5708 3.14159|-1
6372||0.026168 -0.471671 0.72631 -0.499315|337.555 234.808 257.332|0|-1|-1|0.0656729|1 0 0 0|2.51327 2.0944 0.523599|-1
6373||0.433013 0.75 0.433013 -0.25|48.5368 227.466 257.17|0|-1|-1|0.0656669|1 0 0 0|3.14159 2.0944 4.18879|-1
6374||0.493844 -0.135476 -0.855363 -0.0782172|263.684 72.0121 194.976|0|-1|-1|0.0656667|1 0 0 0|5.02655 2.0944 1.5708|-1
6375||0.27232 0.0453243 0.864839 0.419335|288.531 75.2431 226.804|0|-1|-1|0.0656666|1 0 0 0|0.628319 2.0944 3.66519|-1
6376||0.847101 -0.334565 -0.371572 -0.180057|155.131 150.619 252.83|0|-1|-1|0.0656666|1 0 0 0|5.65487 1.0472 1.0472|-1
6377||0.183013 -0.933013 -0.25 0.183013|163.373 185.041 296.724|0|-1|-1|0.065663|1 0 0 0|5.23599 2.61799 5.75959|-1
6378||0.353553 0.612372 0.612372 -0.353553|97.4208 222.45 374.16|0|-1|-1|0.0656592|1 0 0 0|3.14159 2.0944 4.71239|-1
6379||0.353553 -0.612372 0.353553 0.612372|356.239 290.297 297.084|0|-1|-1|0.0656585|1 0 0 0|5.75959 1.5708 4.71239|-1
6380||0.5 0.5 0.5 0.5|198.364 92.9159 147.421|0|-1|-1|0.065657|1 0 0 0|1.5708 1.5708 3.14159|-1
6381||0.5 0.683013 -0.183013 0.5|203.196 274.432 157.869|0|-1|-1|0.0656536|1 0 0 0|2.61799 1.5708 2.0944|-1
6382||0.707107 -5.26836e-09 7.45058e-09 0.707107|257.579 117.916 143.364|0|-1|-1|0.0656509|1 0 0 0|0 0 4.71239|-1
6383||1.58051e-08 0.224144 0.12941 0.965926|282.663 371.366 147.942|0|-1|-1|0.0656509|1 0 0 0|1.0472 0.523599 2.0944|-1
6384||0.183013 -0.183013 0.683013 -0.683013|310.024 242.034 357.579|0|-1|-1|0.0656491|1 0 0 0|2.61799 1.5708 0|-1
6385||0.135476 -0.493844 0.0782172 0.855363|270.536 347.374 220.024|0|-1|-1|0.0656487|1 0 0 0|5.02655 1.0472 4.71239|-1
6386||0.25 0.933013 0.25 -0.0669873|72.8687 282.332 295.053|0|-1|-1|0.065648|1 0 0 0|3.14159 2.61799 3.66519|-1
6387||0.836516 0.482963 0.12941 -0.224144|97.8687 250.053 117.668|0|-1|-1|0.0656429|1 0 0 0|3.14159 1.0472 3.66519|-1
6388||0.482963 0.258819 -5.26836e-09 0.836516|347.042 154.161 132.942|0|-1|-1|0.0656415|1 0 0 0|2.0944 0.523599 2.0944|-1
6389||0.836516 -0.224144 -0.12941 -0.482963|63.5368 253.035 187.982|0|-1|-1|0.0656388|1 0 0 0|0 0.523599 1.0472|-1
6390||0.707107 0.707107 1.05367e-08 1.05367e-08|132.916 281.636 62.4208|0|-1|-1|0.0656384|1 0 0 0|3.14159 1.5708 3.14159|-1
6391||0.493844 0.135476 -0.855363 0.0782172|280.536 162.626 219.976|0|-1|-1|0.0656367|1 0 0 0|4.39823 2.0944 1.5708|-1
6392||0.683013 -0.0669873 0.25 -0.683013|70.6826 287.314 252.239|0|-1|-1|0.0656312|1 0 0 0|2.0944 0.523599 5.75959|-1
6393||0.836516 -0.482963 -0.12941 -0.224144|147.869 140.568 268.196|0|-1|-1|0.0656276|1 0 0 0|0 1.0472 0.523599|-1
6394||0.25 0.0669873 0.25 -0.933013|162.052 346.923 257.239|0|-1|-1|0.0656263|1 0 0 0|3.14159 0.523599 5.75959|-1
6395||0.933013 -0.183013 0.183013 -0.25|66.1305 182.891 312.239|0|-1|-1|0.0656243|1 0 0 0|1.0472 0.523599 5.75959|-1
6396||0.352244 0.497261 -0.0522642 -0.791154|122.756 356.427 188.035|0|-1|-1|0.0656218|1 0 0 0|4.39823 1.0472 4.18879|-1
6397||0.25 0.25 -0.0669873 0.933013|352.357 205.409 157.966|0|-1|-1|0.0656217|1 0 0 0|2.0944 0.523599 1.5708|-1
6398||0.224144 0.836516 0.482963 0.12941|149.027 224.778 164.703|0|-1|-1|0.0656212|1 0 0 0|2.0944 2.61799 3.14159|-1
6399||0.5 -0.183013 -0.683013 0.5|252.058 135.294 261.879|0|-1|-1|0.0656203|1 0 0 0|4.18879 1.5708 0.523599|-1
6400||0.25 -0.25 -0.933013 -0.0669873|294.52 99.999 222.45|0|-1|-1|0.06562|1 0 0 0|5.23599 2.61799 1.5708|-1
6401||0.5 -0.683013 0.183013 0.5|292.332 209.947 312.131|0|-1|-1|0.0656191|1 0 0 0|5.75959 1.5708 5.23599|-1
6402||0.183013 -0.683013 -0.183013 0.683013|181.636 291.879 392.131|0|-1|-1|0.0656154|1 0 0 0|4.71239 1.5708 5.23599|-1
6403||0.612372 -0.353553 -0.612372 0.353553|241.636 22.8687 251.879|0|-1|-1|0.0656133|1 0 0 0|4.71239 1.5708 0.523599|-1
6404||0.861281 -0.203368 0.456773 -0.0905243|191.606 179.043 259.706|0|-1|-1|0.065608|1 0 0 0|1.25664 1.0472 5.23599|-1
6405||0.25 0.683013 -0.683013 -0.0669873|359.317 272.314 157.761|0|-1|-1|0.0656023|1 0 0 0|4.18879 2.61799 2.61799|-1
6406||0.353553 0.707107 -1.02021e-08 0.612372|229.947 287.332 182.869|0|-1|-1|0.0656005|1 0 0 0|2.0944 1.5708 2.0944|-1
6407||0.5 -0 -1.05367e-08 0.866025|326.463 232.948 128.364|0|-1|-1|0.0655983|1 0 0 0|0 0 4.18879|-1
6408||0.404508 -0.700629 -0.509037 0.293893|138.505 213.246 256.239|0|-1|-1|0.0655978|1 0 0 0|5.02655 2.0944 0|-1
6409||0.353553 -0.353553 -0.612372 0.612372|287.034 119.976 267.579|0|-1|-1|0.0655971|1 0 0 0|4.18879 1.5708 0|-1
6410||0.707107 -4.65661e-09 0.707107 -2.46405e-09|208.364 127.421 307.084|0|-1|-1|0.0655954|1 0 0 0|1.5708 1.5708 4.71239|-1
6411||0.683013 -0.183013 0.183013 0.683013|347.579 205.84 242.55|0|-1|-1|0.0655915|1 0 0 0|0 0.523599 4.71239|-1
6412||0.707107 0.353553 0.612372 9.85619e-09|173.276 92.2127 177.052|0|-1|-1|0.0655895|1 0 0 0|2.0944 1.5708 4.18879|-1
6413||0.707107 0.353553 0.612372 9.49766e-09|168.276 77.2127 232.052|0|-1|-1|0.0655856|1 0 0 0|2.0944 1.5708 4.18879|-1
6414||0.179184 -0.673028 -0.545007 0.46679|144.692 183.29 341.923|0|-1|-1|0.0655816|1 0 0 0|4.39823 2.0944 5.75959|-1
6415||0.25 0.433013 0.75 -0.433013|128.121 187.426 273.842|0|-1|-1|0.0655785|1 0 0 0|3.14159 2.0944 5.23599|-1
6416||0.0905243 -0.456773 0.203368 -0.861281|216.084 296.931 212.83|0|-1|-1|0.0655779|1 0 0 0|1.88496 1.0472 1.0472|-1
6417||0.27232 -0.0453243 -0.864839 0.419335|327.922 150.051 232.332|0|-1|-1|0.0655759|1 0 0 0|3.76991 2.0944 0.523599|-1
6418||7.45058e-09 -0.836516 -0.482963 0.258819|127.958 169.161 247.058|0|-1|-1|0.0655698|1 0 0 0|4.18879 2.61799 5.23599|-1
6419||0.353553 5.26836e-09 0.707107 0.612372|334.706 202.942 138.121|0|-1|-1|0.0655674|1 0 0 0|0.523599 1.5708 3.66519|-1
6420||0.203368 -0.861281 -0.0905243 0.456773|199.891 228.391 283.842|0|-1|-1|0.065567|1 0 0 0|5.02655 2.0944 5.23599|-1
6421||0.293893 0.509037 -0.700629 -0.404508|349.781 214.188 147.897|0|-1|-1|0.065566|1 0 0 0|5.02655 2.0944 3.14159|-1
6422||0.31466 -0.808504 0.310356 -0.388573|178.915 345.367 277.332|0|-1|-1|0.0655571|1 0 0 0|1.25664 2.0944 0.523599|-1
6423||0.482963 -0.836516 -0.224144 -0.12941|62.8687 184.947 222.332|0|-1|-1|0.0655566|1 0 0 0|0 2.0944 0.523599|-1
6424||0.25 -0.933013 -0.25 -0.0669873|137.869 228.196 234.432|0|-1|-1|0.0655523|1 0 0 0|0 2.61799 0.523599|-1
