solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
4315||0.183013 -0.183013 -0.683013 0.683013|449.152 391.437 347.625|0|-1|-1|0.0699958|1 0 0 0|3.66519 1.5708 0|-1
4316||1.2495e-08 -0.707107 -9.67859e-09 -0.707107|21.8418 362.625 56.8424|0|-1|-1|0.0699877|1 0 0 0|1.5708 1.5708 1.5708|-1
4317||0.183013 -0.183013 -0.683013 0.683013|429.152 351.437 322.625|0|-1|-1|0.0699856|1 0 0 0|3.66519 1.5708 0|-1
4318||0.103956 -0.643582 -0.579484 -0.489074|45.8513 29.5776 196.75|0|-1|-1|0.0699834|1 0 0 0|0.628319 2.0944 2.0944|-1
4319||0.224144 -0.12941 0.482963 0.836516|366.385 73.6563 13.9884|0|-1|-1|0.0699781|1 0 0 0|0 1.0472 3.66519|-1
4320||0.180057 -0.371572 0.334565 0.847101|518.748 143.209 99.5779|0|-1|-1|0.0699779|1 0 0 0|5.65487 1.0472 4.18879|-1
4321||0.5 0.5 -0.5 -0.5|393.158 323.158 77.3749|0|-1|-1|0.0699774|1 0 0 0|4.71239 1.5708 3.14159|-1
4322||0.0905243 -0.456773 0.203368 -0.861281|105.819 497.409 64.7638|0|-1|-1|0.0699669|1 0 0 0|1.88496 1.0472 1.0472|-1
4323||0.0453243 0.27232 -0.419335 -0.864839|512.8 138.107 33.9884|0|-1|-1|0.0699611|1 0 0 0|5.65487 1.0472 3.66519|-1
4324||0.482963 -0.258819 -9.12506e-09 -0.836516|64.9368 355.544 1.3544|0|-1|-1|0.0699586|1 0 0 0|1.0472 0.523599 1.0472|-1
4325||0.933013 -0.183013 -0.183013 0.25|278.323 -7.83522 88.6563|0|-1|-1|0.0699577|1 0 0 0|5.23599 0.523599 0.523599|-1
4326||0.707107 9.31323e-09 0.707107 1.03708e-08|41.8418 82.3749 338.158|0|-1|-1|0.069955|1 0 0 0|1.5708 1.5708 4.71239|-1
4327||0.475528 0.823639 -0.267617 -0.154508|302.678 452.228 156.657|0|-1|-1|0.0699516|1 0 0 0|3.76991 2.0944 3.14159|-1
4328||0.683013 -0.5 -0.5 -0.183013|160.824 -45.0161 213.74|0|-1|-1|0.069944|1 0 0 0|5.75959 1.5708 1.0472|-1
4329||0.612372 -0.353553 0.612372 0.353553|203.343 -79.3281 293.158|0|-1|-1|0.0699435|1 0 0 0|0.523599 1.5708 4.71239|-1
4330||0.482963 -0.12941 0.224144 0.836516|414.001 44.7638 60.1146|0|-1|-1|0.0699416|1 0 0 0|0 0.523599 4.18879|-1
4331||0.965926 -0.258819 -9.12506e-09 -1.17804e-08|141.842 -69.0015 85.797|0|-1|-1|0.0699413|1 0 0 0|0 0.523599 0|-1
4332||0.25 0.183013 -0.183013 -0.933013|308.443 350.006 -7.18729|0|-1|-1|0.0699227|1 0 0 0|5.23599 0.523599 3.66519|-1
4333||1.53598e-08 0.353553 -0.612372 -0.707107|448.909 130.177 161.656|0|-1|-1|0.0699201|1 0 0 0|5.75959 1.5708 3.66519|-1
4334||1 7.45058e-09 -1.29048e-08 1.29048e-08|151.842 22.3749 -23.1582|0|-1|-1|0.0699187|1 0 0 0|0 0 0|-1
4335||0.026168 -0.471671 -0.72631 0.499315|261.326 270.183 514.834|0|-1|-1|0.0699181|1 0 0 0|3.76991 2.0944 5.75959|-1
4336||0.0669873 -0.683013 -0.683013 0.25|144.137 169.255 510.016|0|-1|-1|0.0699108|1 0 0 0|4.18879 2.61799 5.75959|-1
4337||0.475528 -0.823639 0.267617 -0.154508|63.1224 190.035 414.002|0|-1|-1|0.0699107|1 0 0 0|0.628319 2.0944 0|-1
4338||0.965926 -5.26836e-09 9.12506e-09 0.258819|223.74 -49.0012 16.8418|0|-1|-1|0.0699063|1 0 0 0|0 0 5.75959|-1
4339||0.933013 0.0669873 -0.25 0.25|311.702 63.3308 -2.09433|0|-1|-1|0.0699035|1 0 0 0|4.18879 0.523599 1.5708|-1
4340||0.5 -0.866025 -8.33e-09 8.33e-09|91.8424 120.797 424.002|0|-1|-1|0.0699018|1 0 0 0|0 2.0944 0|-1
4341||0.179184 0.673028 0.545007 0.46679|-67.0567 141.3 95.8239|0|-1|-1|0.0698877|1 0 0 0|1.25664 2.0944 2.61799|-1
4342||0.46679 -0.545007 -0.673028 0.179184|310.69 -73.1358 381.012|0|-1|-1|0.0698736|1 0 0 0|5.02655 2.0944 0.523599|-1
4343||0.183013 0.683013 -0.183013 -0.683013|423.158 419.001 201.26|0|-1|-1|0.0698681|1 0 0 0|4.71239 1.5708 4.18879|-1
4344||0.612372 0.612372 0.353553 0.353553|-37.0943 201.506 97.3749|0|-1|-1|0.0698621|1 0 0 0|2.0944 1.5708 3.14159|-1
4345||0.808504 0.31466 -0.388573 -0.310356|315.418 306.433 -64.8343|0|-1|-1|0.0698611|1 0 0 0|4.39823 1.0472 2.61799|-1
4346||0.643582 0.103956 -0.489074 0.579484|466.844 158.523 79.7638|0|-1|-1|0.0698603|1 0 0 0|3.76991 1.0472 1.0472|-1
4347||0.482963 -0.12941 0.224144 0.836516|424.001 139.764 15.1146|0|-1|-1|0.0698565|1 0 0 0|0 0.523599 4.18879|-1
4348||0.334565 -0.847101 -0.180057 -0.371572|-78.7483 98.2092 280.422|0|-1|-1|0.0698501|1 0 0 0|0.628319 2.0944 1.0472|-1
4349||0.612372 0.612372 -0.353553 0.353553|248.344 408.158 23.6147|0|-1|-1|0.0698426|1 0 0 0|3.14159 1.5708 2.0944|-1
4350||0.475528 -0.823639 -0.267617 0.154508|163.559 57.3158 509.002|0|-1|-1|0.069839|1 0 0 0|5.65487 2.0944 0|-1
4351||0.183013 -0.683013 0.183013 0.683013|514.328 293.343 318.158|0|-1|-1|0.0698343|1 0 0 0|5.23599 1.5708 4.71239|-1
4352||0.847101 -0.334565 0.371572 0.180057|93.5687 -39.5819 353.25|0|-1|-1|0.0698277|1 0 0 0|0.628319 1.0472 5.23599|-1
4353||3.72529e-09 0.353553 -0.612372 0.707107|323.25 428.708 293.344|0|-1|-1|0.0698133|1 0 0 0|2.61799 1.5708 0.523599|-1
4354||0.0522642 -0.791154 -0.352244 0.497261|266.867 333.161 548.909|0|-1|-1|0.0698066|1 0 0 0|4.39823 2.0944 5.23599|-1
4355||0.433013 -0.25 -0.433013 -0.75|96.6564 130.177 -58.9086|0|-1|-1|0.0697949|1 0 0 0|0 1.0472 2.0944|-1
4356||0.933013 0.0669873 0.25 -0.25|-100.189 162.154 83.5633|0|-1|-1|0.0697857|1 0 0 0|2.0944 0.523599 4.71239|-1
4357||0.226995 0.771634 -0.393167 0.445503|205.336 563.545 211.506|0|-1|-1|0.0697829|1 0 0 0|2.51327 2.0944 1.5708|-1
4358||0.353553 -0.353553 -0.612372 -0.612372|96.6564 1.84177 18.6147|0|-1|-1|0.0697771|1 0 0 0|0 1.5708 2.0944|-1
4359||0.258819 0.482963 0.836516 -0|59.9368 74.4559 378.646|0|-1|-1|0.0697675|1 0 0 0|2.0944 2.61799 4.18879|-1
4360||0.183013 0.683013 0.183013 0.683013|-53.1582 248.344 18.6147|0|-1|-1|0.0697552|1 0 0 0|1.5708 1.5708 2.0944|-1
4361||0.353553 0.612372 -0.353553 -0.612372|468.158 411.385 131.656|0|-1|-1|0.0697419|1 0 0 0|4.71239 1.5708 3.66519|-1
4362||0.683013 -0.5 0.5 -0.183013|31.3544 79.5779 419.001|0|-1|-1|0.0697272|1 0 0 0|1.0472 1.5708 5.75959|-1
4363||0.497261 -0.352244 0.791154 -0.0522642|98.1327 126.839 548.909|0|-1|-1|0.0697171|1 0 0 0|1.25664 2.0944 5.23599|-1
4364||0.0669873 0.683013 0.683013 0.25|-42.6286 66.4258 283.515|0|-1|-1|0.0697138|1 0 0 0|1.0472 2.61799 2.61799|-1
4365||0.933013 -0.25 0.0669873 0.25|233.74 -59.8343 176.485|0|-1|-1|0.0697086|1 0 0 0|0 0.523599 5.75959|-1
4366||0.933013 0.0669873 -0.25 0.25|276.702 88.3308 -2.09433|0|-1|-1|0.0697064|1 0 0 0|4.18879 0.523599 1.5708|-1
4367||0.25 0.183013 -0.183013 -0.933013|368.443 375.006 -27.1873|0|-1|-1|0.0697048|1 0 0 0|5.23599 0.523599 3.66519|-1
4368||0.334565 -0.847101 -0.180057 -0.371572|-68.7483 128.209 340.422|0|-1|-1|0.0697042|1 0 0 0|0.628319 2.0944 1.0472|-1
4369||1 -5.26836e-09 -5.26836e-09 5.26836e-09|121.842 107.375 -18.1582|0|-1|-1|0.0697027|1 0 0 0|0 0 0|-1
4370||0.0453243 0.27232 0.419335 0.864839|205.209 116.008 -109.834|0|-1|-1|0.0696982|1 0 0 0|0.628319 1.0472 2.61799|-1
4371||0.707107 -0.353553 0.612372 -8.73658e-09|93.6563 3.98843 446.385|0|-1|-1|0.0696977|1 0 0 0|1.0472 1.5708 5.23599|-1
4372||0.203368 -0.861281 0.0905243 -0.456773|23.9319 361.982 310.422|0|-1|-1|0.0696907|1 0 0 0|1.25664 2.0944 1.0472|-1
4373||0.46679 -0.545007 0.673028 -0.179184|121.808 248.272 524.834|0|-1|-1|0.0696762|1 0 0 0|1.25664 2.0944 5.75959|-1
4374||0.5 0.183013 -0.683013 0.5|544.834 333.515 213.74|0|-1|-1|0.0696718|1 0 0 0|3.66519 1.5708 1.0472|-1
4375||0.75 -0.433013 -0.25 -0.433013|55.9988 35.1146 99.7638|0|-1|-1|0.0696672|1 0 0 0|0 1.0472 1.0472|-1
4376||0.861281 -0.203368 0.456773 -0.0905243|-51.5079 93.4704 213.25|0|-1|-1|0.0696642|1 0 0 0|1.25664 1.0472 5.23599|-1
4377||0.847101 0.334565 -0.371572 0.180057|298.125 282.611 -98.9086|0|-1|-1|0.0696535|1 0 0 0|3.76991 1.0472 2.0944|-1
4378||0.683013 0.183013 -0.683013 0.183013|539.328 211.657 121.842|0|-1|-1|0.0696507|1 0 0 0|4.18879 1.5708 1.5708|-1
4379||1.05367e-08 0.836516 -0.482963 -0.258819|350.063 330.544 393.646|0|-1|-1|0.0696475|1 0 0 0|5.23599 2.61799 4.18879|-1
4380||0.12941 0.482963 0.836516 -0.224144|161.656 226.75 488.708|0|-1|-1|0.069636|1 0 0 0|3.14159 2.61799 5.23599|-1
4381||0.683013 -0.683013 0.183013 -0.183013|55.8482 118.563 397.625|0|-1|-1|0.0696276|1 0 0 0|0.523599 1.5708 0|-1
4382||0.612372 0.353553 -0.612372 -0.353553|393.158 211.26 30.9988|0|-1|-1|0.0696201|1 0 0 0|4.71239 1.5708 2.61799|-1
4383||0.183013 -0.25 0.933013 -0.183013|234.623 239.069 470.016|0|-1|-1|0.0696187|1 0 0 0|2.0944 2.61799 5.75959|-1
4384||0.203368 -0.861281 0.0905243 -0.456773|23.9319 371.982 315.422|0|-1|-1|0.0696159|1 0 0 0|1.25664 2.0944 1.0472|-1
4385||0.866025 -0 0 -0.5|-29.0012 251.26 86.8418|0|-1|-1|0.0696127|1 0 0 0|0 0 1.0472|-1
4386||0.46679 0.545007 0.673028 0.179184|-24.5591 52.2916 269.647|0|-1|-1|0.0696101|1 0 0 0|1.88496 2.0944 3.66519|-1
4387||0.5 -1.49012e-08 7.45058e-09 -0.866025|101.656 426.385 86.8418|0|-1|-1|0.0696009|1 0 0 0|0 0 2.0944|-1
4388||0.866025 -0.5 5.26836e-09 5.26836e-09|101.842 -99.3281 203.343|0|-1|-1|0.0695987|1 0 0 0|0 1.0472 0|-1
4389||0.5 -0 -1.05367e-08 0.866025|394.001 153.74 11.8418|0|-1|-1|0.0695933|1 0 0 0|0 0 4.18879|-1
4390||0.0669873 0.683013 0.683013 0.25|-47.6286 76.4258 333.515|0|-1|-1|0.0695837|1 0 0 0|1.0472 2.61799 2.61799|-1
4391||0.700629 0.404508 0.293893 0.509037|22.1891 150.966 -74.0015|0|-1|-1|0.0695724|1 0 0 0|1.88496 1.0472 3.14159|-1
4392||0.25 0.25 -0.0669873 0.933013|278.423 310.676 -7.09433|0|-1|-1|0.0695615|1 0 0 0|2.0944 0.523599 1.5708|-1
4393||0.25 0.25 0.933013 -0.0669873|118.298 23.3308 462.094|0|-1|-1|0.069555|1 0 0 0|2.0944 2.61799 4.71239|-1
4394||0.393167 -0.445503 -0.226995 -0.771634|25.1079 201.352 -39.1518|0|-1|-1|0.0695533|1 0 0 0|0.628319 1.0472 1.5708|-1
4395||0.25 -0.0669873 -0.25 -0.933013|211.26 314.176 4.98388|0|-1|-1|0.0695396|1 0 0 0|0 0.523599 2.61799|-1
4396||0.847101 -0.334565 -0.371572 -0.180057|145.808 -30.4022 139.764|0|-1|-1|0.0695383|1 0 0 0|5.65487 1.0472 1.0472|-1
4397||0.12941 0.965926 -7.45058e-09 0.224144|5.37509 343.887 314.823|0|-1|-1|0.0695373|1 0 0 0|2.0944 2.61799 2.0944|-1
4398||0.612372 1.02021e-08 -0.707107 -0.353553|346.344 43.9884 -21.3853|0|-1|-1|0.0695222|1 0 0 0|5.23599 1.5708 2.0944|-1
4399||1.53598e-08 9.85619e-09 -0.707107 -0.707107|293.158 -38.1582 22.3749|0|-1|-1|0.0695189|1 0 0 0|0 1.5708 3.14159|-1
4400||0.612372 -0.353553 -0.612372 0.353553|508.158 3.61474 278.344|0|-1|-1|0.0695049|1 0 0 0|4.71239 1.5708 0.523599|-1
4401||0.46679 -0.545007 0.673028 -0.179184|121.808 243.272 524.834|0|-1|-1|0.069503|1 0 0 0|1.25664 2.0944 5.75959|-1
4402||0.183013 -0.25 0.933013 -0.183013|259.623 179.069 450.016|0|-1|-1|0.0694997|1 0 0 0|2.0944 2.61799 5.75959|-1
4403||0.683013 -0.183013 0.683013 0.183013|185.797 -74.0015 333.158|0|-1|-1|0.0694996|1 0 0 0|1.0472 1.5708 4.71239|-1
4404||1.39388e-08 0.836516 0.482963 -0.258819|136.297 210.307 478.708|0|-1|-1|0.0694995|1 0 0 0|4.18879 2.61799 5.23599|-1
4405||0.183013 -0.183013 0.683013 -0.683013|188.494 417.094 342.625|0|-1|-1|0.0694958|1 0 0 0|2.61799 1.5708 0|-1
4406||0.433013 -0.25 0.433013 0.75|439.001 1.35441 104.578|0|-1|-1|0.0694918|1 0 0 0|0 1.0472 4.18879|-1
4407||0.866025 -0.5 5.26836e-09 1.17804e-08|131.842 -59.3281 243.343|0|-1|-1|0.069489|1 0 0 0|0 1.0472 0|-1
4408||0.258819 0.482963 0.836516 5.26836e-09|59.9368 144.456 418.646|0|-1|-1|0.0694847|1 0 0 0|2.0944 2.61799 4.18879|-1
4409||0.683013 0.0669873 0.25 0.683013|340.443 37.8472 27.8127|0|-1|-1|0.0694826|1 0 0 0|1.0472 0.523599 3.66519|-1
4410||0.224144 0.836516 0.482963 0.12941|-43.8054 206.928 369.203|0|-1|-1|0.0694824|1 0 0 0|2.0944 2.61799 3.14159|-1
4411||0.612372 4.56253e-09 -0.707107 -0.353553|381.344 8.98842 73.6147|0|-1|-1|0.0694772|1 0 0 0|5.23599 1.5708 2.0944|-1
4412||0.707107 -0.612372 -0.353553 1.11759e-08|186.75 -128.708 278.344|0|-1|-1|0.0694727|1 0 0 0|5.75959 1.5708 0.523599|-1
4413||0.823639 0.475528 0.154508 0.267617|78.1224 254.965 -44.0015|0|-1|-1|0.0694664|1 0 0 0|2.51327 1.0472 3.14159|-1
4414||0.0669873 -0.933013 -0.25 -0.25|-10.1885 272.846 351.437|0|-1|-1|0.0694658|1 0 0 0|1.0472 2.61799 1.5708|-1
4415||1.39388e-08 0.836516 0.482963 0.258819|-40.4685 187.478 274.823|0|-1|-1|0.0694632|1 0 0 0|1.0472 2.61799 2.0944|-1
4416||0.31466 -0.808504 0.310356 -0.388573|-37.4275 341.145 336.012|0|-1|-1|0.0694622|1 0 0 0|1.25664 2.0944 0.523599|-1
4417||0.433013 0.25 -0.433013 0.75|444.001 414.885 79.7638|0|-1|-1|0.0694565|1 0 0 0|3.14159 1.0472 1.0472|-1
4418||0.25 0.25 -0.933013 0.0669873|450.189 137.154 336.437|0|-1|-1|0.0694535|1 0 0 0|4.18879 2.61799 1.5708|-1
4419||0.154508 0.267617 0.823639 0.475528|152.322 -122.228 146.657|0|-1|-1|0.0694521|1 0 0 0|0.628319 2.0944 3.14159|-1
4420||0.12941 -0.965926 1.49012e-08 0.224144|237.141 331.058 483.708|0|-1|-1|0.0694348|1 0 0 0|5.23599 2.61799 5.23599|-1
4421||0.855363 0.0782172 -0.493844 0.135476|449.852 108.511 -4.15183|0|-1|-1|0.069433|1 0 0 0|4.39823 1.0472 1.5708|-1
4422||0.393167 -0.445503 -0.226995 -0.771634|25.1079 201.352 -34.1518|0|-1|-1|0.0694257|1 0 0 0|0.628319 1.0472 1.5708|-1
4423||0.224144 -0.12941 -0.482963 -0.836516|251.26 141.485 -59.8343|0|-1|-1|0.0694245|1 0 0 0|0 1.0472 2.61799|-1
4424||0.5 -0.183013 -0.683013 -0.5|244.647 -7.18729 98.6147|0|-1|-1|0.0694234|1 0 0 0|5.75959 1.5708 2.0944|-1
4425||0.683013 0.5 -0.5 -0.183013|464.885 325.236 5.99878|0|-1|-1|0.0694212|1 0 0 0|4.18879 1.5708 2.61799|-1
4426||0.352244 0.497261 0.0522642 0.791154|128.133 333.161 -48.9086|0|-1|-1|0.0694195|1 0 0 0|1.88496 1.0472 2.0944|-1
4427||0.371572 -0.180057 -0.847101 -0.334565|321.431 -4.5819 131.75|0|-1|-1|0.0694138|1 0 0 0|5.65487 2.0944 2.0944|-1
4428||0.75 0.433013 0.25 -0.433013|75.9988 368.646 114.578|0|-1|-1|0.0694088|1 0 0 0|3.14159 1.0472 4.18879|-1
4429||0.493844 0.135476 -0.855363 0.0782172|499.36 187.341 171.506|0|-1|-1|0.0694063|1 0 0 0|4.39823 2.0944 1.5708|-1
4430||0.497261 0.352244 0.791154 0.0522642|21.2844 94.131 325.236|0|-1|-1|0.0693951|1 0 0 0|1.88496 2.0944 4.18879|-1
4431||0.965926 5.26836e-09 -5.26836e-09 -0.258819|-11.3853 141.656 1.84176|0|-1|-1|0.0693921|1 0 0 0|0 0 0.523599|-1
4432||0.0669873 -0.933013 -0.25 -0.25|-60.1885 207.846 386.437|0|-1|-1|0.0693857|1 0 0 0|1.0472 2.61799 1.5708|-1
4433||0.707107 0.707107 -7.45058e-09 1.666e-08|111.842 433.158 32.3749|0|-1|-1|0.0693756|1 0 0 0|3.14159 1.5708 3.14159|-1
4434||0.0669873 0.683013 0.683013 0.25|-52.6286 71.4258 323.515|0|-1|-1|0.0693616|1 0 0 0|1.0472 2.61799 2.61799|-1
4435||0.612372 -1.11759e-08 0.707107 0.353553|206.485 -109.834 231.26|0|-1|-1|0.0693584|1 0 0 0|1.0472 1.5708 4.18879|-1
4436||0.683013 -0.183013 -0.683013 -0.183013|314.203 -14.0015 161.842|0|-1|-1|0.0693568|1 0 0 0|5.23599 1.5708 1.5708|-1
4437||0.353553 0.353553 0.612372 0.612372|93.5633 -34.1518 72.3749|0|-1|-1|0.0693455|1 0 0 0|1.0472 1.5708 3.14159|-1
4438||0.31466 -0.808504 -0.310356 0.388573|260.418 138.567 444.834|0|-1|-1|0.069337|1 0 0 0|5.02655 2.0944 5.75959|-1
4439||0.683013 0.683013 0.183013 -0.183013|-31.3853 428.158 106.656|0|-1|-1|0.0693326|1 0 0 0|3.14159 1.5708 3.66519|-1
4440||0.224144 9.12506e-09 0.965926 0.12941|266.438 -43.4662 418.646|0|-1|-1|0.0693288|1 0 0 0|1.0472 2.61799 4.18879|-1
4441||0.0905243 -0.456773 0.203368 -0.861281|90.819 397.409 59.7638|0|-1|-1|0.0693124|1 0 0 0|1.88496 1.0472 1.0472|-1
4442||0.847101 0.334565 -0.371572 0.180057|398.125 192.611 -63.9086|0|-1|-1|0.0693119|1 0 0 0|3.76991 1.0472 2.0944|-1
4443||5.26836e-09 0.965926 0.258819 -0|3.61474 318.344 473.158|0|-1|-1|0.0693075|1 0 0 0|0 3.14159 5.75959|-1
4444||0.471671 0.026168 0.499315 0.72631|272.823 11.0589 113.988|0|-1|-1|0.0693053|1 0 0 0|0.628319 1.0472 3.66519|-1
4445||0.353553 2.63418e-09 0.707107 0.612372|213.25 -88.7081 91.6564|0|-1|-1|0.0693028|1 0 0 0|0.523599 1.5708 3.66519|-1
4446||0.353553 0.612372 -0.353553 -0.612372|408.158 441.385 151.656|0|-1|-1|0.069285|1 0 0 0|4.71239 1.5708 3.66519|-1
4447||0.183013 0.25 -0.933013 -0.183013|526.389 56.2399 313.515|0|-1|-1|0.0692839|1 0 0 0|5.23599 2.61799 2.61799|-1
4448||0.855363 0.0782172 -0.493844 0.135476|444.852 103.511 -4.15183|0|-1|-1|0.0692836|1 0 0 0|4.39823 1.0472 1.5708|-1
4449||0.353553 0.612372 -0.353553 -0.612372|418.158 441.385 151.656|0|-1|-1|0.0692776|1 0 0 0|4.71239 1.5708 3.66519|-1
4450||0.0453243 0.27232 0.419335 0.864839|135.209 91.0077 -104.834|0|-1|-1|0.0692729|1 0 0 0|0.628319 1.0472 2.61799|-1
4451||0.836516 0.482963 0.12941 -0.224144|-11.3853 356.344 103.988|0|-1|-1|0.0692579|1 0 0 0|3.14159 1.0472 3.66519|-1
4452||0.371572 0.180057 0.847101 -0.334565|81.8752 227.611 533.909|0|-1|-1|0.0692547|1 0 0 0|2.51327 2.0944 5.23599|-1
4453||0.72631 -0.499315 -0.026168 0.471671|318.23 -57.0102 224.176|0|-1|-1|0.0692543|1 0 0 0|5.65487 1.0472 5.75959|-1
4454||0.25 0.183013 -0.183013 -0.933013|408.443 295.006 -22.1873|0|-1|-1|0.0692527|1 0 0 0|5.23599 0.523599 3.66519|-1
4455||0.25 -0.933013 -0.25 -0.0669873|53.6147 200.353 432.187|0|-1|-1|0.0692491|1 0 0 0|0 2.61799 0.523599|-1
4456||0.75 -0.433013 0.25 0.433013|293.344 -83.7081 318.25|0|-1|-1|0.0692445|1 0 0 0|0 1.0472 5.23599|-1
4457||0.183013 0.25 0.933013 0.183013|196.677 -12.8352 406.344|0|-1|-1|0.0692438|1 0 0 0|1.0472 2.61799 3.66519|-1
4458||0.183013 -0.683013 0.183013 -0.683013|6.84177 369.001 173.74|0|-1|-1|0.0692422|1 0 0 0|1.5708 1.5708 1.0472|-1
4459||0.707107 -6.45239e-09 0.707107 6.45239e-09|36.8418 82.3749 333.158|0|-1|-1|0.0692381|1 0 0 0|1.5708 1.5708 4.71239|-1
4460||0.25 0.25 -0.0669873 0.933013|338.423 355.676 -47.0943|0|-1|-1|0.0692242|1 0 0 0|2.0944 0.523599 1.5708|-1
4461||5.26836e-09 5.26836e-09 -0.5 -0.866025|338.158 125.797 -84.0015|0|-1|-1|0.0692154|1 0 0 0|0 1.0472 3.14159|-1
4462||0.5 0.683013 0.183013 0.5|-38.6456 315.422 -24.0012|0|-1|-1|0.0692139|1 0 0 0|2.0944 1.5708 2.61799|-1
4463||0.353553 5.26836e-09 -0.707107 0.612372|493.909 279.823 263.344|0|-1|-1|0.0692136|1 0 0 0|3.66519 1.5708 0.523599|-1
4464||0.579484 -0.489074 0.103956 0.643582|474.149 -30.4224 253.25|0|-1|-1|0.0692108|1 0 0 0|5.65487 1.0472 5.23599|-1
4465||0.861281 0.203368 0.456773 0.0905243|-1.06813 23.0184 139.578|0|-1|-1|0.0692006|1 0 0 0|1.88496 1.0472 4.18879|-1
4466||0.46679 0.545007 0.673028 0.179184|5.44093 107.292 264.647|0|-1|-1|0.0691914|1 0 0 0|1.88496 2.0944 3.66519|-1
4467||0.224144 -0.836516 -0.482963 0.12941|77.9601 144.099 539.328|0|-1|-1|0.0691902|1 0 0 0|5.23599 2.61799 0|-1
4468||0.026168 0.471671 0.72631 0.499315|76.7697 -92.0102 120.824|0|-1|-1|0.0691809|1 0 0 0|0.628319 2.0944 2.61799|-1
4469||0.27232 -0.0453243 -0.864839 0.419335|422.8 216.893 451.012|0|-1|-1|0.0691787|1 0 0 0|3.76991 2.0944 0.523599|-1
4470||0.0669873 0.683013 0.683013 0.25|-22.6286 81.4258 233.515|0|-1|-1|0.0691759|1 0 0 0|1.0472 2.61799 2.61799|-1
4471||0.643582 -0.103956 0.489074 0.579484|282.288 -128.67 129.578|0|-1|-1|0.0691716|1 0 0 0|0.628319 1.0472 4.18879|-1
4472||0.258819 0.482963 -0.836516 1.05367e-08|455.468 312.522 289.823|0|-1|-1|0.0691641|1 0 0 0|4.18879 2.61799 2.0944|-1
4473||0.183013 -0.683013 -0.183013 -0.683013|-104.328 208.343 81.8424|0|-1|-1|0.069161|1 0 0 0|1.0472 1.5708 1.5708|-1
4474||0.75 -0.433013 0.25 0.433013|278.344 -43.7081 348.25|0|-1|-1|0.0691544|1 0 0 0|0 1.0472 5.23599|-1
4475||0.847101 0.334565 -0.371572 0.180057|303.125 237.611 -48.9086|0|-1|-1|0.0691452|1 0 0 0|3.76991 1.0472 2.0944|-1
4476||0.334565 -0.847101 0.180057 0.371572|293.125 182.389 503.909|0|-1|-1|0.069144|1 0 0 0|5.65487 2.0944 5.23599|-1
4477||0.612372 4.56253e-09 -0.707107 -0.353553|341.344 48.9884 108.615|0|-1|-1|0.0691358|1 0 0 0|5.23599 1.5708 2.0944|-1
4478||0.75 -0.433013 0.25 0.433013|298.344 -83.7081 318.25|0|-1|-1|0.0691235|1 0 0 0|0 1.0472 5.23599|-1
4479||0.258819 -0.482963 0.836516 -5.26836e-09|273.703 214.693 448.708|0|-1|-1|0.0691234|1 0 0 0|1.0472 2.61799 5.23599|-1
4480||0.0453243 -0.27232 0.419335 -0.864839|273.244 465.3 150.353|0|-1|-1|0.0691171|1 0 0 0|2.51327 1.0472 0.523599|-1
4481||0.183013 0.5 0.5 0.683013|50.1146 39.7638 55.9988|0|-1|-1|0.0691171|1 0 0 0|1.0472 1.5708 2.61799|-1
4482||0.353553 0.612372 0.353553 -0.612372|176.657 514.328 333.158|0|-1|-1|0.0691028|1 0 0 0|3.66519 1.5708 4.71239|-1
4483||0.499315 -0.72631 0.471671 -0.026168|173.674 224.817 484.834|0|-1|-1|0.0691014|1 0 0 0|0.628319 2.0944 5.75959|-1
4484||0.847101 0.334565 -0.371572 0.180057|398.125 197.611 -63.9086|0|-1|-1|0.0690997|1 0 0 0|3.76991 1.0472 2.0944|-1
4485||0.224144 0.836516 0.482963 0.12941|-98.8054 236.928 354.203|0|-1|-1|0.069095|1 0 0 0|2.0944 2.61799 3.14159|-1
4486||0.707107 -1.05367e-08 7.45058e-09 -0.707107|12.3749 353.158 86.8418|0|-1|-1|0.069091|1 0 0 0|0 0 1.5708|-1
4487||0.183013 0.683013 0.183013 0.683013|66.8418 303.344 28.6147|0|-1|-1|0.0690894|1 0 0 0|1.5708 1.5708 2.0944|-1
4488||0.433013 -0.25 0.433013 0.75|439.001 -3.64559 104.578|0|-1|-1|0.0690722|1 0 0 0|0 1.0472 4.18879|-1
4489||0.224144 -7.45058e-09 -0.965926 0.12941|398.203 64.3629 384.885|0|-1|-1|0.0690717|1 0 0 0|4.18879 2.61799 1.0472|-1
4490||0.933013 0.183013 -0.183013 -0.25|130.377 229.069 -65.0161|0|-1|-1|0.0690661|1 0 0 0|4.18879 0.523599 2.61799|-1
4491||0.433013 -0.25 -0.433013 -0.75|186.656 110.177 -63.9086|0|-1|-1|0.0690659|1 0 0 0|0 1.0472 2.0944|-1
4492||0.612372 -6.45239e-09 0.707107 -0.353553|-7.18729 239.647 361.385|0|-1|-1|0.0690656|1 0 0 0|2.0944 1.5708 5.23599|-1
4493||0.683013 -0.25 0.0669873 -0.683013|7.79193 309.324 43.6563|0|-1|-1|0.0690641|1 0 0 0|1.0472 0.523599 0.523599|-1
