solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
1759||7.45058e-09 -0.224144 0.12941 -0.965926|306.662 276.686 205.064|0|-1|-1|0.0829266|1 0 0 0|2.0944 0.523599 1.0472|-1
1760||0.497261 -0.352244 0.791154 -0.0522642|313.362 247.144 287.101|0|-1|-1|0.0829233|1 0 0 0|1.25664 2.0944 5.23599|-1
1761||0.612372 -0.612372 0.353553 0.353553|244.741 189.692 361.303|0|-1|-1|0.0829138|1 0 0 0|0 1.5708 5.23599|-1
1762||0.183013 0.683013 0.183013 0.683013|244.692 244.741 18.6969|0|-1|-1|0.0829105|1 0 0 0|1.5708 1.5708 2.0944|-1
1763||0.0782172 -0.855363 -0.135476 -0.493844|162.279 262.867 56.0169|0|-1|-1|0.0828856|1 0 0 0|1.25664 2.0944 1.5708|-1
1764||0.27232 -0.0453243 0.864839 -0.419335|348.156 227.507 301.722|0|-1|-1|0.082879|1 0 0 0|2.51327 2.0944 5.75959|-1
1765||0.847101 0.334565 -0.371572 0.180057|187.404 146.1 107.899|0|-1|-1|0.082859|1 0 0 0|3.76991 1.0472 2.0944|-1
1766||0.12941 0.965926 9.12506e-09 -0.224144|93.3385 326.686 214.936|0|-1|-1|0.0828479|1 0 0 0|4.18879 2.61799 4.18879|-1
1767||0.683013 0.0669873 0.25 0.683013|269.107 103.566 297.429|0|-1|-1|0.082832|1 0 0 0|1.0472 0.523599 3.66519|-1
1768||0 0.258819 -0.965926 1.39388e-08|386.303 180.259 215.308|0|-1|-1|0.0828262|1 0 0 0|0 3.14159 2.61799|-1
1769||0.12941 -0.224144 -0.836516 -0.482963|254.471 195.14 101.086|0|-1|-1|0.0828234|1 0 0 0|0 2.0944 2.61799|-1
1770||0.224144 0.12941 -0.482963 0.836516|371.303 242.571 201.027|0|-1|-1|0.0828113|1 0 0 0|3.14159 1.0472 0.523599|-1
1771||0.683013 0.183013 0.183013 -0.683013|170.668 276.791 288.338|0|-1|-1|0.0828062|1 0 0 0|3.14159 0.523599 4.71239|-1
1772||0.808504 -0.31466 0.388573 -0.310356|193.308 196.803 353.914|0|-1|-1|0.0827992|1 0 0 0|1.25664 1.0472 5.75959|-1
1773||0.183013 -0.5 0.5 -0.683013|317.951 362.101 194.741|0|-1|-1|0.0827918|1 0 0 0|2.0944 1.5708 0.523599|-1
1774||0.700629 -0.404508 0.293893 -0.509037|112.731 344.068 290.625|0|-1|-1|0.0827789|1 0 0 0|1.25664 1.0472 0|-1
1775||0.224144 0.12941 -0.482963 0.836516|371.303 237.571 206.027|0|-1|-1|0.0827761|1 0 0 0|3.14159 1.0472 0.523599|-1
1776||0.861281 0.203368 0.456773 0.0905243|171.604 39.9213 229.764|0|-1|-1|0.0827738|1 0 0 0|1.88496 1.0472 4.18879|-1
1777||0.5 -0.866025 6.45239e-09 -6.45239e-09|97.9229 311.965 248.433|0|-1|-1|0.0827665|1 0 0 0|0 2.0944 0|-1
1778||0.393167 0.445503 -0.226995 0.771634|407.248 177.033 113.209|0|-1|-1|0.0827497|1 0 0 0|2.51327 1.0472 1.5708|-1
1779||0.482963 0.836516 0.224144 -0.12941|63.6969 247.571 173.973|0|-1|-1|0.0827254|1 0 0 0|3.14159 2.0944 3.66519|-1
1780||0.471671 0.026168 0.499315 0.72631|330.838 163.122 251.165|0|-1|-1|0.0827015|1 0 0 0|0.628319 1.0472 3.66519|-1
1781||7.90253e-09 0.612372 0.353553 -0.707107|245.331 203.835 371.303|0|-1|-1|0.0827011|1 0 0 0|4.18879 1.5708 5.23599|-1
1782||0.933013 -0.183013 -0.183013 0.25|101.754 103.635 299.669|0|-1|-1|0.0826989|1 0 0 0|5.23599 0.523599 0.523599|-1
1783||0.46679 0.545007 -0.673028 -0.179184|193.392 306.073 41.0861|0|-1|-1|0.0826843|1 0 0 0|4.39823 2.0944 2.61799|-1
1784||1.34317e-08 0.707107 3.72529e-09 0.707107|264.692 324.332 82.9229|0|-1|-1|0.0826832|1 0 0 0|4.71239 1.5708 4.71239|-1
1785||0.509037 -0.293893 -0.404508 0.700629|312.269 100.932 300.625|0|-1|-1|0.0826753|1 0 0 0|4.39823 1.0472 0|-1
1786||0.0669873 -0.933013 0.25 0.25|178.209 337.771 291.239|0|-1|-1|0.0826484|1 0 0 0|5.23599 2.61799 4.71239|-1
1787||0.25 0.25 0.933013 -0.0669873|331.791 97.2293 286.239|0|-1|-1|0.0826457|1 0 0 0|2.0944 2.61799 4.71239|-1
1788||0.683013 0.25 0.0669873 0.683013|354.652 105.625 170.14|0|-1|-1|0.0826446|1 0 0 0|2.0944 0.523599 2.61799|-1
1789||0.707107 -0.612372 0.353553 1.02021e-08|197.428 292.035 374.318|0|-1|-1|0.0826443|1 0 0 0|0.523599 1.5708 5.75959|-1
1790||0.353553 0 -0.707107 0.612372|287.101 132.049 219.741|0|-1|-1|0.0826258|1 0 0 0|3.66519 1.5708 0.523599|-1
1791||0.310356 0.388573 0.31466 0.808504|331.485 242.751 78.2784|0|-1|-1|0.0826186|1 0 0 0|1.25664 1.0472 2.61799|-1
1792||0.183013 0.183013 0.683013 0.683013|288.983 188.761 115.668|0|-1|-1|0.0825886|1 0 0 0|0.523599 1.5708 3.14159|-1
1793||0.293893 0.509037 -0.700629 -0.404508|297.269 289.068 144.375|0|-1|-1|0.0825786|1 0 0 0|5.02655 2.0944 3.14159|-1
1794||0.456773 -0.0905243 -0.861281 0.203368|298.396 74.9213 170.236|0|-1|-1|0.0825675|1 0 0 0|4.39823 2.0944 1.0472|-1
1795||0.864839 0.419335 -0.27232 -0.0453243|126.844 192.507 98.2784|0|-1|-1|0.0825595|1 0 0 0|3.76991 1.0472 2.61799|-1
1796||0.12941 -0.482963 -0.836516 -0.224144|150.259 87.8987 57.0492|0|-1|-1|0.0825591|1 0 0 0|0 2.61799 2.0944|-1
1797||0.180057 -0.371572 -0.334565 -0.847101|287.596 263.9 82.8987|0|-1|-1|0.0825533|1 0 0 0|0.628319 1.0472 2.0944|-1
1798||0.707107 -0.612372 0.353553 1.20713e-08|197.428 227.035 339.318|0|-1|-1|0.0825389|1 0 0 0|0.523599 1.5708 5.75959|-1
1799||0.683013 0.183013 0.183013 -0.683013|140.668 261.791 288.338|0|-1|-1|0.0825345|1 0 0 0|3.14159 0.523599 4.71239|-1
1800||0.154508 0.267617 0.823639 0.475528|320.138 171.18 99.3747|0|-1|-1|0.082529|1 0 0 0|0.628319 2.0944 3.14159|-1
1801||0.545007 0.46679 0.179184 0.673028|243.185 94.3731 68.2784|0|-1|-1|0.0825262|1 0 0 0|1.88496 1.0472 2.61799|-1
1802||0.203368 0.861281 0.0905243 0.456773|162.087 230.384 95.7065|0|-1|-1|0.082519|1 0 0 0|1.88496 2.0944 2.0944|-1
1803||0.497261 0.352244 0.791154 0.0522642|265.541 5.77124 237.572|0|-1|-1|0.0825022|1 0 0 0|1.88496 2.0944 4.18879|-1
1804||0.12941 -0.224144 -0.836516 -0.482963|249.471 190.14 101.086|0|-1|-1|0.082497|1 0 0 0|0 2.0944 2.61799|-1
1805||0.497261 -0.352244 0.791154 -0.0522642|313.362 247.144 292.101|0|-1|-1|0.0824895|1 0 0 0|1.25664 2.0944 5.23599|-1
1806||5.26836e-09 -0.258819 -0.965926 0|314.471 70.6823 200.308|0|-1|-1|0.0824823|1 0 0 0|0 3.14159 2.61799|-1
1807||0.12941 -0.965926 9.12506e-09 0.224144|63.9934 330.828 285.852|0|-1|-1|0.0824807|1 0 0 0|5.23599 2.61799 5.23599|-1
1808||0.612372 -0.353553 0.612372 -0.353553|239.692 214.471 339.318|0|-1|-1|0.0824761|1 0 0 0|1.5708 1.5708 5.75959|-1
1809||0.388573 -0.310356 -0.808504 0.31466|229.433 11.2836 193.835|0|-1|-1|0.0824733|1 0 0 0|4.39823 2.0944 0.523599|-1
1810||0 -0.707107 0.707107 5.26836e-09|329.332 352.077 195.308|0|-1|-1|0.0824611|1 0 0 0|0 3.14159 4.71239|-1
1811||1.17804e-08 -0.5 0.866025 9.12506e-09|319.318 234.471 180.308|0|-1|-1|0.0824603|1 0 0 0|0 3.14159 4.18879|-1
1812||5.26836e-09 -1.17804e-08 -0.707107 0.707107|307.077 200.308 389.332|0|-1|-1|0.0824587|1 0 0 0|3.14159 1.5708 0|-1
1813||0.836516 -1.17804e-08 0.258819 -0.482963|115.302 202.37 307.951|0|-1|-1|0.0824581|1 0 0 0|2.0944 0.523599 5.23599|-1
1814||0.683013 0.5 -0.5 0.183013|213.835 145.331 83.6969|0|-1|-1|0.082451|1 0 0 0|3.66519 1.5708 2.0944|-1
1815||0.0453243 -0.27232 -0.419335 0.864839|350.473 219.389 353.914|0|-1|-1|0.0824326|1 0 0 0|3.76991 1.0472 5.75959|-1
1816||0.353553 -0.353553 0.612372 -0.612372|323.338 346.791 299.332|0|-1|-1|0.0824203|1 0 0 0|2.0944 1.5708 0|-1
1817||0.475528 -0.823639 -0.267617 0.154508|25.8843 210.474 233.433|0|-1|-1|0.0824166|1 0 0 0|5.65487 2.0944 0|-1
1818||9.49766e-09 0.612372 0.353553 -0.707107|245.33 198.835 371.303|0|-1|-1|0.0824083|1 0 0 0|4.18879 1.5708 5.23599|-1
1819||0.612372 -0.707107 -3.72529e-09 0.353553|175.236 265.064 349.318|0|-1|-1|0.0823925|1 0 0 0|5.75959 1.5708 5.75959|-1
1820||0.353553 0.612372 -0.612372 0.353553|289.332 236.239 51.0169|0|-1|-1|0.0823781|1 0 0 0|3.14159 2.0944 1.5708|-1
1821||9.12506e-09 -9.12506e-09 -0.707107 -0.707107|302.077 204.692 105.668|0|-1|-1|0.0823654|1 0 0 0|0 1.5708 3.14159|-1
1822||0.352244 -0.497261 -0.0522642 0.791154|288.569 262.41 359.294|0|-1|-1|0.0823595|1 0 0 0|5.02655 1.0472 5.23599|-1
1823||0.46679 -0.545007 0.673028 -0.179184|313.185 330.627 331.722|0|-1|-1|0.0823524|1 0 0 0|1.25664 2.0944 5.75959|-1
1824||0.707107 -0.612372 0.353553 6.96938e-09|197.428 227.035 334.318|0|-1|-1|0.0823505|1 0 0 0|0.523599 1.5708 5.75959|-1
1825||0.026168 0.471671 -0.72631 -0.499315|348.154 274.981 203.973|0|-1|-1|0.0823459|1 0 0 0|5.65487 2.0944 3.66519|-1
1826||0.25 -0.25 -0.0669873 -0.933013|256.791 307.771 168.761|0|-1|-1|0.0823273|1 0 0 0|1.0472 0.523599 1.5708|-1
1827||0.791154 -0.0522642 0.497261 -0.352244|136.431 207.59 309.294|0|-1|-1|0.0823215|1 0 0 0|1.88496 1.0472 5.23599|-1
1828||0.103956 0.643582 0.579484 -0.489074|129.509 126.367 367.101|0|-1|-1|0.0823184|1 0 0 0|3.76991 2.0944 5.23599|-1
1829||0.72631 0.499315 -0.026168 -0.471671|44.1619 296.878 296.165|0|-1|-1|0.0822939|1 0 0 0|3.76991 1.0472 3.66519|-1
1830||0.683013 -0.25 -0.0669873 0.683013|311.103 149.221 301.958|0|-1|-1|0.0822864|1 0 0 0|5.23599 0.523599 5.75959|-1
1831||5.26836e-09 -9.12506e-09 -0.258819 -0.965926|392.077 280.625 190.133|0|-1|-1|0.0822808|1 0 0 0|0 0.523599 3.14159|-1
1832||0.5 0.183013 -0.683013 0.5|376.722 68.0419 160.529|0|-1|-1|0.082269|1 0 0 0|3.66519 1.5708 1.0472|-1
1833||0.700629 0.404508 -0.293893 -0.509037|122.938 289.514 201.567|0|-1|-1|0.0822458|1 0 0 0|4.39823 1.0472 3.14159|-1
1834||0.353553 0.612372 0.353553 -0.612372|114.375 214.867 292.077|0|-1|-1|0.0822415|1 0 0 0|3.66519 1.5708 4.71239|-1
1835||0.183013 0.183013 -0.683013 0.683013|416.303 195.308 269.741|0|-1|-1|0.0822386|1 0 0 0|3.14159 1.5708 0.523599|-1
1836||0.808504 0.31466 -0.388573 -0.310356|73.515 272.249 183.278|0|-1|-1|0.0822384|1 0 0 0|4.39823 1.0472 2.61799|-1
1837||0.183013 0.25 0.933013 0.183013|253.246 93.6353 200.331|0|-1|-1|0.0822224|1 0 0 0|1.0472 2.61799 3.66519|-1
1838||0.388573 0.310356 0.808504 0.31466|254.226 95.8378 263.973|0|-1|-1|0.082209|1 0 0 0|1.25664 2.0944 3.66519|-1
1839||0.12941 -0.965926 5.26836e-09 -0.224144|101.888 360.282 112.965|0|-1|-1|0.0822059|1 0 0 0|1.0472 2.61799 1.0472|-1
1840||0.31466 0.808504 0.310356 0.388573|148.308 148.197 101.086|0|-1|-1|0.0822004|1 0 0 0|1.88496 2.0944 2.61799|-1
1841||0.5 0.683013 -0.183013 0.5|241.027 137.571 48.6969|0|-1|-1|0.0821948|1 0 0 0|2.61799 1.5708 2.0944|-1
1842||0.683013 -0.5 -0.5 -0.183013|81.0861 190.14 160.529|0|-1|-1|0.0821579|1 0 0 0|5.75959 1.5708 1.0472|-1
1843||0.847101 0.334565 -0.371572 0.180057|182.404 141.1 112.899|0|-1|-1|0.0821537|1 0 0 0|3.76991 1.0472 2.0944|-1
1844||0.25 0.25 0.0669873 -0.933013|228.242 299.175 278.338|0|-1|-1|0.0821455|1 0 0 0|4.18879 0.523599 4.71239|-1
1845||0.5 -0.183013 -0.683013 -0.5|153.973 242.429 13.6969|0|-1|-1|0.0821442|1 0 0 0|5.75959 1.5708 2.0944|-1
1846||0.12941 -0.482963 -0.836516 -0.224144|180.259 57.8987 147.049|0|-1|-1|0.082136|1 0 0 0|0 2.61799 2.0944|-1
1847||0.25 -0.433013 -0.75 -0.433013|180.259 179.148 85.7065|0|-1|-1|0.0821331|1 0 0 0|0 2.0944 2.0944|-1
1848||5.26836e-09 -0.707107 0.707107 5.26836e-09|374.332 342.077 205.308|0|-1|-1|0.0821293|1 0 0 0|0 3.14159 4.71239|-1
1849||0.493844 0.135476 -0.855363 0.0782172|267.721 67.1334 81.0169|0|-1|-1|0.0821004|1 0 0 0|4.39823 2.0944 1.5708|-1
1850||0.482963 -0.258819 1.05367e-08 0.836516|344.698 142.63 342.951|0|-1|-1|0.0820936|1 0 0 0|5.23599 0.523599 5.23599|-1
1851||7.45058e-09 0.258819 0.965926 -9.12506e-09|234.471 35.6823 175.308|0|-1|-1|0.0820892|1 0 0 0|0 3.14159 2.61799|-1
1852||0.612372 1.29048e-08 -0.707107 -0.353553|195.331 191.165 18.6969|0|-1|-1|0.0820836|1 0 0 0|5.23599 1.5708 2.0944|-1
1853||0.612372 -0.612372 -0.353553 0.353553|156.662 78.2092 309.332|0|-1|-1|0.0820823|1 0 0 0|5.23599 1.5708 0|-1
1854||7.45058e-09 -0.866025 -0.5 7.45058e-09|60.6823 165.529 255.308|0|-1|-1|0.0820801|1 0 0 0|0 3.14159 5.23599|-1
1855||0.683013 0.683013 -0.183013 -0.183013|46.0169 266.239 90.6677|0|-1|-1|0.0820674|1 0 0 0|3.66519 1.5708 3.14159|-1
1856||8.33e-09 6.45239e-09 -0.866025 -0.5|307.077 170.133 139.375|0|-1|-1|0.0820577|1 0 0 0|0 2.0944 3.14159|-1
1857||0.12941 -0.965926 9.12506e-09 0.224144|63.9934 325.828 285.852|0|-1|-1|0.0820542|1 0 0 0|5.23599 2.61799 5.23599|-1
1858||0.707107 -0.612372 0.353553 6.45239e-09|192.428 232.035 334.318|0|-1|-1|0.0820523|1 0 0 0|0.523599 1.5708 5.75959|-1
1859||0.791154 0.0522642 0.497261 0.352244|264.252 45.3254 319.764|0|-1|-1|0.0820496|1 0 0 0|1.25664 1.0472 4.18879|-1
1860||0.545007 -0.46679 0.179184 -0.673028|214.17 313.389 251.027|0|-1|-1|0.082048|1 0 0 0|1.25664 1.0472 0.523599|-1
1861||0.700629 -0.404508 0.293893 -0.509037|132.731 349.068 345.625|0|-1|-1|0.0820413|1 0 0 0|1.25664 1.0472 0|-1
1862||0.25 0.683013 -0.683013 -0.0669873|281.103 295.779 143.042|0|-1|-1|0.0820396|1 0 0 0|4.18879 2.61799 2.61799|-1
1863||0.353553 -0.612372 0.612372 0.353553|284.332 263.338 261.791|0|-1|-1|0.0820385|1 0 0 0|0 2.0944 4.71239|-1
1864||0.310356 0.388573 -0.31466 -0.808504|214.433 408.716 156.165|0|-1|-1|0.082019|1 0 0 0|5.02655 1.0472 3.66519|-1
1865||0.224144 0.836516 0.482963 -0.12941|40.6823 110.236 204.936|0|-1|-1|0.0820082|1 0 0 0|3.14159 2.61799 4.18879|-1
1866||0.393167 0.445503 -0.226995 0.771634|412.248 177.033 113.209|0|-1|-1|0.0820045|1 0 0 0|2.51327 1.0472 1.5708|-1
1867||0.224144 0.12941 0.482963 -0.836516|254.471 244.86 383.914|0|-1|-1|0.0819899|1 0 0 0|3.14159 1.0472 5.75959|-1
1868||0.683013 -0.0669873 -0.25 0.683013|325.557 84.9699 254.669|0|-1|-1|0.0819766|1 0 0 0|4.18879 0.523599 0.523599|-1
1869||0.310356 0.388573 -0.31466 -0.808504|214.433 408.716 161.165|0|-1|-1|0.0819586|1 0 0 0|5.02655 1.0472 3.66519|-1
1870||0.433013 -0.25 -0.433013 -0.75|150.259 327.951 167.899|0|-1|-1|0.0819548|1 0 0 0|0 1.0472 2.0944|-1
1871||0.0669873 -0.933013 0.25 0.25|173.209 332.771 286.239|0|-1|-1|0.0819486|1 0 0 0|5.23599 2.61799 4.71239|-1
1872||0.12941 0.482963 -0.836516 -0.224144|346.888 257.42 173.035|0|-1|-1|0.0819403|1 0 0 0|5.23599 2.61799 3.14159|-1
1873||0.489074 -0.579484 -0.643582 -0.103956|87.1379 138.126 190.236|0|-1|-1|0.0819302|1 0 0 0|5.65487 2.0944 1.0472|-1
1874||0.25 0.25 0.933013 -0.0669873|251.791 92.2293 206.239|0|-1|-1|0.0819175|1 0 0 0|2.0944 2.61799 4.71239|-1
1875||0.12941 0.482963 0.836516 0.224144|197.689 91.6466 168.035|0|-1|-1|0.0819115|1 0 0 0|1.0472 2.61799 3.14159|-1
1876||0.861281 -0.203368 0.456773 -0.0905243|127.087 174.616 374.294|0|-1|-1|0.0819081|1 0 0 0|1.25664 1.0472 5.23599|-1
1877||0.0782172 -0.855363 0.135476 0.493844|139.241 356.363 366.791|0|-1|-1|0.081904|1 0 0 0|5.02655 2.0944 4.71239|-1
1878||0.353553 0.612372 0.353553 0.612372|214.692 140.529 20.6823|0|-1|-1|0.0818923|1 0 0 0|1.5708 1.5708 2.61799|-1
1879||0.836516 -7.45058e-09 -0.258819 0.482963|210.156 26.0501 230.064|0|-1|-1|0.0818891|1 0 0 0|4.18879 0.523599 1.0472|-1
1880||0.847101 0.334565 -0.371572 0.180057|187.404 146.1 112.899|0|-1|-1|0.0818815|1 0 0 0|3.76991 1.0472 2.0944|-1
1881||0.224144 1.666e-08 -0.965926 0.12941|338.112 174.718 142.965|0|-1|-1|0.0818772|1 0 0 0|4.18879 2.61799 1.0472|-1
1882||0.183013 0.683013 0.183013 0.683013|239.692 214.741 88.6969|0|-1|-1|0.0818681|1 0 0 0|1.5708 1.5708 2.0944|-1
1883||0.12941 0.224144 0.836516 -0.482963|269.471 83.0419 366.722|0|-1|-1|0.0818672|1 0 0 0|3.14159 2.0944 5.75959|-1
1884||0.183013 -0.683013 0.683013 0.183013|279.332 298.983 236.239|0|-1|-1|0.0818665|1 0 0 0|0 2.61799 4.71239|-1
1885||0.183013 0.25 -0.933013 -0.183013|358.074 241.557 103.042|0|-1|-1|0.0818619|1 0 0 0|5.23599 2.61799 2.61799|-1
1886||0.5 0.683013 0.183013 0.5|200.064 95.2356 60.6823|0|-1|-1|0.0818599|1 0 0 0|2.0944 1.5708 2.61799|-1
1887||0.183013 -0.5 -0.5 0.683013|279.936 140.236 354.318|0|-1|-1|0.0818331|1 0 0 0|4.18879 1.5708 5.75959|-1
1888||1.49012e-08 1.05367e-08 -1 7.45058e-09|307.077 125.668 230.308|0|-1|-1|0.0818329|1 0 0 0|0 3.14159 3.14159|-1
1889||0.293893 0.509037 0.700629 0.404508|199.724 117.108 124.375|0|-1|-1|0.0818164|1 0 0 0|1.25664 2.0944 3.14159|-1
1890||0.224144 -0.836516 0.482963 0.12941|189.741 389.294 225.852|0|-1|-1|0.0818069|1 0 0 0|0 2.61799 5.23599|-1
1891||0.0669873 0.25 -0.933013 0.25|336.303 143.973 177.571|0|-1|-1|0.0818056|1 0 0 0|3.14159 2.61799 0.523599|-1
1892||0.353553 0.612372 -0.353553 -0.612372|165.308 386.303 235.259|0|-1|-1|0.0817961|1 0 0 0|4.71239 1.5708 3.66519|-1
1893||0.5 -0.683013 0.183013 0.5|223.835 274.669 351.303|0|-1|-1|0.0817927|1 0 0 0|5.75959 1.5708 5.23599|-1
1894||0.545007 0.46679 0.179184 0.673028|268.185 149.373 73.2784|0|-1|-1|0.0817918|1 0 0 0|1.88496 1.0472 2.61799|-1
1895||0.433013 -0.75 0.433013 0.25|239.741 262.951 327.101|0|-1|-1|0.0817851|1 0 0 0|0 2.0944 5.23599|-1
1896||0.12941 -0.482963 -0.836516 -0.224144|145.259 87.8987 62.0492|0|-1|-1|0.0817851|1 0 0 0|0 2.61799 2.0944|-1
1897||0.683013 0.5 -0.5 0.183013|178.835 175.331 68.6969|0|-1|-1|0.0817849|1 0 0 0|3.66519 1.5708 2.0944|-1
1898||0.25 0.933013 0.25 -0.0669873|53.6969 248.835 125.331|0|-1|-1|0.0817792|1 0 0 0|3.14159 2.61799 3.66519|-1
1899||0.353553 0.612372 -0.353553 0.612372|380.625 204.867 82.9229|0|-1|-1|0.0817789|1 0 0 0|2.61799 1.5708 1.5708|-1
1900||0.475528 -0.823639 0.267617 -0.154508|212.546 351.923 318.433|0|-1|-1|0.0817774|1 0 0 0|0.628319 2.0944 0|-1
1901||0.12941 -0.482963 -0.836516 -0.224144|180.259 62.8987 142.049|0|-1|-1|0.0817575|1 0 0 0|0 2.61799 2.0944|-1
1902||0.0782172 -0.855363 0.135476 0.493844|214.241 351.363 316.791|0|-1|-1|0.0817537|1 0 0 0|5.02655 2.0944 4.71239|-1
1903||0.683013 0.183013 -0.683013 -0.183013|150.308 185.259 63.6969|0|-1|-1|0.0817519|1 0 0 0|4.71239 1.5708 2.0944|-1
1904||0.5 -0.5 -0.5 0.5|215.308 42.9229 314.332|0|-1|-1|0.0817379|1 0 0 0|4.71239 1.5708 0|-1
1905||0.683013 -0.683013 -0.183013 -0.183013|78.6969 219.692 274.741|0|-1|-1|0.0817356|1 0 0 0|0 1.5708 0.523599|-1
1906||0.612372 0.612372 0.353553 0.353553|183.761 126.017 140.668|0|-1|-1|0.0817302|1 0 0 0|2.0944 1.5708 3.14159|-1
1907||0.179184 0.673028 0.545007 0.46679|186.608 113.927 96.0861|0|-1|-1|0.0817217|1 0 0 0|1.25664 2.0944 2.61799|-1
1908||1.05367e-08 0.965926 -0.258819 -1.05367e-08|225.529 324.318 185.308|0|-1|-1|0.081711|1 0 0 0|0 3.14159 5.75959|-1
1909||0.683013 0.5 -0.5 0.183013|218.835 140.331 83.6969|0|-1|-1|0.0817095|1 0 0 0|3.66519 1.5708 2.0944|-1
1910||0.419335 0.864839 -0.0453243 -0.27232|44.2957 305.825 183.973|0|-1|-1|0.081704|1 0 0 0|3.76991 2.0944 3.66519|-1
1911||0.353553 0.612372 0.353553 0.612372|274.692 85.5292 85.6823|0|-1|-1|0.0817032|1 0 0 0|1.5708 1.5708 2.61799|-1
1912||0.836516 -0 -0.258819 0.482963|215.156 26.0501 230.064|0|-1|-1|0.0816972|1 0 0 0|4.18879 0.523599 1.0472|-1
1913||0.683013 -0.5 0.5 0.183013|271.027 257.429 366.303|0|-1|-1|0.0816926|1 0 0 0|0.523599 1.5708 5.23599|-1
1914||0.707107 7.45058e-09 5.26836e-09 -0.707107|85.6677 367.077 214.692|0|-1|-1|0.0816897|1 0 0 0|0 0 1.5708|-1
1915||0.700629 -0.404508 0.293893 -0.509037|152.731 364.068 250.625|0|-1|-1|0.0816884|1 0 0 0|1.25664 1.0472 0|-1
1916||0.12941 0.482963 0.836516 0.224144|222.689 106.647 133.035|0|-1|-1|0.081672|1 0 0 0|1.0472 2.61799 3.14159|-1
1917||0.310356 -0.388573 -0.31466 0.808504|321.692 193.197 388.914|0|-1|-1|0.0816675|1 0 0 0|4.39823 1.0472 5.75959|-1
1918||0.612372 0.353553 -0.612372 0.353553|338.433 88.0346 92.9229|0|-1|-1|0.0816628|1 0 0 0|3.66519 1.5708 1.5708|-1
1919||0.683013 0.0669873 -0.25 -0.683013|180.348 299.375 175.14|0|-1|-1|0.0816618|1 0 0 0|5.23599 0.523599 2.61799|-1
1920||0.25 0.25 0.0669873 -0.933013|233.242 294.175 278.338|0|-1|-1|0.0816593|1 0 0 0|4.18879 0.523599 4.71239|-1
1921||0.46679 -0.545007 0.673028 -0.179184|263.185 260.627 296.722|0|-1|-1|0.0816489|1 0 0 0|1.25664 2.0944 5.75959|-1
1922||0.0453243 0.27232 0.419335 0.864839|348.156 282.493 118.278|0|-1|-1|0.0816369|1 0 0 0|0.628319 1.0472 2.61799|-1
1923||0.25 0.433013 -0.75 0.433013|364.318 184.936 120.236|0|-1|-1|0.0816348|1 0 0 0|3.14159 2.0944 1.0472|-1
1924||0.393167 -0.445503 0.226995 0.771634|344.564 230.137 368.983|0|-1|-1|0.0816192|1 0 0 0|5.65487 1.0472 4.71239|-1
1925||0.933013 -0.183013 -0.183013 0.25|101.754 98.6353 299.669|0|-1|-1|0.0816186|1 0 0 0|5.23599 0.523599 0.523599|-1
1926||0 -0.5 -0.866025 9.12506e-09|215.259 8.69688 185.308|0|-1|-1|0.081584|1 0 0 0|0 3.14159 2.0944|-1
1927||0.353553 0.612372 -0.353553 -0.612372|165.308 381.303 235.259|0|-1|-1|0.081573|1 0 0 0|4.71239 1.5708 3.66519|-1
1928||9.49766e-09 0.612372 0.353553 -0.707107|245.33 193.835 371.303|0|-1|-1|0.0815619|1 0 0 0|4.18879 1.5708 5.23599|-1
1929||0.499315 -0.72631 0.471671 -0.026168|232.886 280.344 306.722|0|-1|-1|0.0815614|1 0 0 0|0.628319 2.0944 5.75959|-1
1930||0.226995 -0.771634 0.393167 0.445503|236.34 285.922 296.791|0|-1|-1|0.0815354|1 0 0 0|5.65487 2.0944 4.71239|-1
1931||3.72529e-09 -0.353553 -0.612372 -0.707107|259.764 170.064 90.6823|0|-1|-1|0.0815301|1 0 0 0|0.523599 1.5708 2.61799|-1
1932||0.183013 0.5 -0.5 -0.683013|270.852 314.294 165.259|0|-1|-1|0.0815273|1 0 0 0|5.23599 1.5708 3.66519|-1
1933||0.388573 -0.310356 -0.808504 0.31466|229.433 16.2836 183.835|0|-1|-1|0.0815213|1 0 0 0|4.39823 2.0944 0.523599|-1
1934||0.353553 0.353553 0.612372 -0.612372|210.259 130.308 356.303|0|-1|-1|0.0815079|1 0 0 0|3.14159 1.5708 5.23599|-1
1935||0.0782172 0.855363 -0.135476 0.493844|264.034 256.809 86.0169|0|-1|-1|0.0815042|1 0 0 0|1.88496 2.0944 1.5708|-1
1936||5.26836e-09 -1.17804e-08 -0.5 0.866025|292.077 214.867 275.625|0|-1|-1|0.081472|1 0 0 0|0 1.0472 3.14159|-1
1937||0.5 0.683013 0.183013 0.5|155.064 135.236 35.6823|0|-1|-1|0.0814692|1 0 0 0|2.0944 1.5708 2.61799|-1
1938||0.293893 0.509037 -0.700629 -0.404508|347.269 289.068 104.375|0|-1|-1|0.0814674|1 0 0 0|5.02655 2.0944 3.14159|-1
1939||0.683013 -0.5 -0.5 -0.183013|86.0861 190.14 165.529|0|-1|-1|0.081461|1 0 0 0|5.75959 1.5708 1.0472|-1
