solution index | solution filename | fit rotation | fit translation  | match size | match average distance |  envelope penetration score | fitting score|dock rotation | dock translation | RMSD to reference
8790||0.388573 -0.310356 -0.808504 0.31466|231.707 69.9088 215.582|0|-1|-1|0.0682868|1 0 0 0|4.39823 2.0944 0.523599|-1
8791||0.475528 0.823639 0.267617 0.154508|99.1077 147.597 228.038|0|-1|-1|0.0682868|1 0 0 0|2.51327 2.0944 3.14159|-1
8792||0.179184 -0.673028 -0.545007 0.46679|148.416 140.831 344.14|0|-1|-1|0.068284|1 0 0 0|4.39823 2.0944 5.75959|-1
8793||5.26836e-09 -0.866025 -0.5 5.26836e-09|144.069 214.257 236.274|0|-1|-1|0.0682839|1 0 0 0|0 3.14159 1.0472|-1
8794||0.808504 -0.31466 0.388573 -0.310356|97.2368 228.387 230.366|0|-1|-1|0.0682835|1 0 0 0|1.25664 1.0472 5.75959|-1
8795||0.154508 0.267617 -0.823639 -0.475528|330.892 272.403 228.038|0|-1|-1|0.0682832|1 0 0 0|5.65487 2.0944 3.14159|-1
8796||0.482963 -0.258819 -7.45058e-09 0.836516|313.838 163.352 321.839|0|-1|-1|0.0682825|1 0 0 0|5.23599 0.523599 5.23599|-1
8797||0.497261 0.352244 -0.791154 -0.0522642|245.685 280.295 90.5892|0|-1|-1|0.0682823|1 0 0 0|4.39823 2.0944 2.0944|-1
8798||0.310356 -0.388573 0.31466 -0.808504|287.253 289.787 251.808|0|-1|-1|0.0682782|1 0 0 0|1.88496 1.0472 0.523599|-1
8799||0.180057 0.371572 0.334565 -0.847101|206.104 309.128 249.411|0|-1|-1|0.0682773|1 0 0 0|3.76991 1.0472 5.23599|-1
8800||0.700629 -0.404508 -0.293893 0.509037|169.34 152.039 206.962|0|-1|-1|0.0682773|1 0 0 0|5.02655 1.0472 0|-1
8801||0.0905243 0.456773 0.203368 0.861281|283.595 158.714 111.815|0|-1|-1|0.0682743|1 0 0 0|1.25664 1.0472 2.0944|-1
8802||0.334565 0.847101 -0.180057 0.371572|133.896 289.128 160.589|0|-1|-1|0.0682704|1 0 0 0|2.51327 2.0944 2.0944|-1
8803||0.353553 -0.707107 -9.67859e-09 0.612372|232.232 246.808 271.375|0|-1|-1|0.0682678|1 0 0 0|5.23599 1.5708 5.23599|-1
8804||0.183013 0.683013 -0.683013 0.183013|223.132 310.446 200.516|0|-1|-1|0.0682655|1 0 0 0|3.14159 2.61799 1.5708|-1
8805||0.310356 0.388573 -0.31466 -0.808504|326.707 310.091 239.418|0|-1|-1|0.0682628|1 0 0 0|5.02655 1.0472 3.66519|-1
8806||0.0669873 -0.933013 -0.25 -0.25|149.011 154.876 180.516|0|-1|-1|0.0682624|1 0 0 0|1.0472 2.61799 1.5708|-1
8807||9.67859e-09 -0.612372 -0.353553 0.707107|242.965 185.582 356.375|0|-1|-1|0.0682609|1 0 0 0|4.18879 1.5708 5.23599|-1
8808||0.183013 -0.5 -0.5 -0.683013|144.418 207.035 83.6253|0|-1|-1|0.0682603|1 0 0 0|0.523599 1.5708 2.0944|-1
8809||0.707107 -0.353553 -0.612372 -4.56253e-09|118.383 140.86 159.257|0|-1|-1|0.0682597|1 0 0 0|5.23599 1.5708 1.0472|-1
8810||1.05367e-08 -1.05367e-08 -0 1|281.665 213.132 238.726|0|-1|-1|0.0682587|1 0 0 0|0 0 3.14159|-1
8811||0.0782172 0.855363 -0.135476 0.493844|198.274 275.234 128.328|0|-1|-1|0.0682571|1 0 0 0|1.88496 2.0944 1.5708|-1
8812||0.612372 -0.612372 0.353553 -0.353553|115.319 241.672 238.132|0|-1|-1|0.0682558|1 0 0 0|1.0472 1.5708 0|-1
8813||0.933013 0.25 -0.0669873 0.25|154.257 114.634 113.186|0|-1|-1|0.0682338|1 0 0 0|3.14159 0.523599 2.61799|-1
8814||0.499315 -0.72631 -0.471671 0.026168|164.766 187.9 190.582|0|-1|-1|0.0682322|1 0 0 0|5.65487 2.0944 0.523599|-1
8815||0.471671 0.026168 -0.499315 -0.72631|307.431 280.519 155.86|0|-1|-1|0.0682314|1 0 0 0|5.65487 1.0472 2.61799|-1
8816||0.026168 0.471671 0.72631 0.499315|288.498 122.187 159.634|0|-1|-1|0.0682305|1 0 0 0|0.628319 2.0944 2.61799|-1
8817||0.183013 0.683013 -0.183013 -0.683013|231.274 260.931 210.743|0|-1|-1|0.068229|1 0 0 0|4.71239 1.5708 4.18879|-1
8818||0.707107 0.612372 0.353553 9.56591e-09|111.815 153.161 203.234|0|-1|-1|0.0682272|1 0 0 0|2.61799 1.5708 3.66519|-1
8819||0.12941 -0.482963 0.836516 -0.224144|241.257 261.328 245.415|0|-1|-1|0.0682246|1 0 0 0|2.0944 2.61799 0|-1
8820||0.489074 0.579484 0.643582 -0.103956|148.245 132.116 319.336|0|-1|-1|0.0682232|1 0 0 0|2.51327 2.0944 4.18879|-1
8821||9.12506e-09 0.224144 0.12941 0.965926|276.974 189.65 132.964|0|-1|-1|0.0682223|1 0 0 0|5.23599 0.523599 4.18879|-1
8822||0.25 -0.933013 0.25 0.0669873|174.257 220.366 266.814|0|-1|-1|0.0682205|1 0 0 0|0 2.61799 5.75959|-1
8823||0.12941 -0.965926 -5.26836e-09 -0.224144|154.553 203.835 203.477|0|-1|-1|0.0682199|1 0 0 0|1.0472 2.61799 1.0472|-1
8824||0.683013 0.183013 0.683013 -0.183013|164.585 228.038 271.665|0|-1|-1|0.0682105|1 0 0 0|2.0944 1.5708 4.71239|-1
8825||0.836516 -7.45058e-09 0.258819 -0.482963|151.162 241.648 211.839|0|-1|-1|0.0681997|1 0 0 0|2.0944 0.523599 5.23599|-1
8826||1 -7.45058e-09 -1.05367e-08 -1.49012e-08|148.335 161.868 168.726|0|-1|-1|0.0681988|1 0 0 0|0 0 0|-1
8827||0.183013 -0.683013 -0.183013 0.683013|171.274 221.766 296.375|0|-1|-1|0.0681984|1 0 0 0|4.71239 1.5708 5.23599|-1
8828||0.579484 0.489074 0.103956 -0.643582|227.178 325.179 285.562|0|-1|-1|0.0681878|1 0 0 0|3.76991 1.0472 4.18879|-1
8829||0.75 -0.433013 0.25 0.433013|196.766 97.9641 269.411|0|-1|-1|0.0681867|1 0 0 0|0 1.0472 5.23599|-1
8830||0.707107 1.05367e-08 -1.29048e-08 -0.707107|141.868 331.665 253.726|0|-1|-1|0.0681867|1 0 0 0|0 0 1.5708|-1
8831||0.353553 -0.612372 -0.353553 0.612372|211.274 154.257 305.931|0|-1|-1|0.0681837|1 0 0 0|4.71239 1.5708 5.75959|-1
8832||0.293893 0.509037 0.700629 0.404508|270.66 82.0387 198.038|0|-1|-1|0.068182|1 0 0 0|1.25664 2.0944 3.14159|-1
8833||0.183013 -0.5 -0.5 -0.683013|139.418 212.035 78.6253|0|-1|-1|0.0681819|1 0 0 0|0.523599 1.5708 2.0944|-1
8834||0.683013 -0.5 0.5 -0.183013|153.28 290.562 245.931|0|-1|-1|0.0681812|1 0 0 0|1.0472 1.5708 5.75959|-1
8835||0.46679 0.545007 -0.673028 -0.179184|266.038 268.865 109.634|0|-1|-1|0.0681811|1 0 0 0|4.39823 2.0944 2.61799|-1
8836||0.353553 -0.353553 0.612372 0.612372|370.931 223.726 250.743|0|-1|-1|0.0681809|1 0 0 0|0 1.5708 4.18879|-1
8837||0.026168 -0.471671 -0.72631 0.499315|262.431 189.481 249.14|0|-1|-1|0.0681803|1 0 0 0|3.76991 2.0944 5.75959|-1
8838||0.612372 0.707107 -1.19267e-08 -0.353553|200.589 267.036 233.234|0|-1|-1|0.0681782|1 0 0 0|3.66519 1.5708 3.66519|-1
8839||0.683013 0.0669873 0.25 0.683013|233.838 160.856 257.768|0|-1|-1|0.0681768|1 0 0 0|1.0472 0.523599 3.66519|-1
8840||0.25 -0.183013 0.183013 -0.933013|222.438 287.839 267.035|0|-1|-1|0.0681766|1 0 0 0|2.0944 0.523599 0.523599|-1
8841||0.482963 -0.12941 0.224144 -0.836516|140.309 330.176 225.217|0|-1|-1|0.0681758|1 0 0 0|2.0944 0.523599 0|-1
8842||0.0669873 -0.25 0.933013 0.25|331.375 264.418 237.965|0|-1|-1|0.0681753|1 0 0 0|0 2.61799 3.66519|-1
8843||0.353553 0.612372 0.353553 0.612372|278.726 144.257 149.069|0|-1|-1|0.0681743|1 0 0 0|1.5708 1.5708 2.61799|-1
8844||0.5 -0.183013 -0.683013 0.5|307.036 140.589 281.766|0|-1|-1|0.06817|1 0 0 0|4.18879 1.5708 0.523599|-1
8845||0.866025 9.12506e-09 1.05367e-08 0.5|271.766 68.6253 168.726|0|-1|-1|0.0681693|1 0 0 0|0 0 5.23599|-1
8846||0.180057 0.371572 0.334565 -0.847101|261.104 254.128 239.411|0|-1|-1|0.0681691|1 0 0 0|3.76991 1.0472 5.23599|-1
8847||0.482963 -0.12941 -0.224144 0.836516|278.856 163.059 215.217|0|-1|-1|0.0681689|1 0 0 0|4.18879 0.523599 0|-1
8848||0.27232 -0.0453243 -0.864839 0.419335|326.659 151.744 275.582|0|-1|-1|0.0681625|1 0 0 0|3.76991 2.0944 0.523599|-1
8849||0.183013 -0.683013 0.683013 0.183013|223.132 296.672 259.681|0|-1|-1|0.06816|1 0 0 0|0 2.61799 4.71239|-1
8850||0.445503 0.393167 0.771634 -0.226995|205.337 126.864 345.446|0|-1|-1|0.0681592|1 0 0 0|2.51327 2.0944 4.71239|-1
8851||0.643582 0.103956 -0.489074 0.579484|256.755 142.116 155.664|0|-1|-1|0.0681571|1 0 0 0|3.76991 1.0472 1.0472|-1
8852||0.12941 -0.224144 -0.836516 -0.482963|275.743 88.1859 144.634|0|-1|-1|0.0681554|1 0 0 0|0 2.0944 2.61799|-1
8853||0.371572 -0.180057 0.847101 0.334565|358.239 159.805 249.336|0|-1|-1|0.0681529|1 0 0 0|0.628319 2.0944 4.18879|-1
8854||0.643582 -0.103956 0.489074 0.579484|322.822 89.8211 215.562|0|-1|-1|0.0681516|1 0 0 0|0.628319 1.0472 4.18879|-1
8855||0.334565 -0.847101 0.180057 0.371572|162.829 311.833 283.185|0|-1|-1|0.0681468|1 0 0 0|5.65487 2.0944 5.23599|-1
8856||9.12506e-09 0.836516 0.482963 0.258819|161.162 223.352 173.161|0|-1|-1|0.0681465|1 0 0 0|1.0472 2.61799 2.0944|-1
8857||0.31466 0.808504 0.310356 0.388573|217.237 151.613 154.634|0|-1|-1|0.0681399|1 0 0 0|1.88496 2.0944 2.61799|-1
8858||0.579484 -0.489074 -0.103956 -0.643582|138.245 327.884 185.664|0|-1|-1|0.0681379|1 0 0 0|0.628319 1.0472 1.0472|-1
8859||0.545007 -0.46679 0.179184 -0.673028|129.236 323.773 246.808|0|-1|-1|0.0681352|1 0 0 0|1.25664 1.0472 0.523599|-1
8860||0.258819 -0.482963 0.836516 9.12506e-09|266.24 307.261 242.036|0|-1|-1|0.0681345|1 0 0 0|1.0472 2.61799 5.23599|-1
8861||0.456773 0.0905243 0.861281 0.203368|266.618 187.486 229.336|0|-1|-1|0.0681328|1 0 0 0|1.25664 2.0944 4.18879|-1
8862||0.866025 -5.26836e-09 -5.26836e-09 -0.5|124.069 250.743 213.726|0|-1|-1|0.0681321|1 0 0 0|0 0 1.0472|-1
8863||0.25 -0.683013 0.683013 -0.0669873|264.653 253.882 296.814|0|-1|-1|0.0681316|1 0 0 0|1.0472 2.61799 5.75959|-1
8864||9.12506e-09 5.26836e-09 -0.258819 -0.965926|311.665 261.962 134.585|0|-1|-1|0.0681304|1 0 0 0|0 0.523599 3.14159|-1
8865||0.683013 -0.5 0.5 0.183013|231.808 167.768 266.375|0|-1|-1|0.0681275|1 0 0 0|0.523599 1.5708 5.23599|-1
8866||0 1.05367e-08 1 7.45058e-09|291.665 196.868 256.274|0|-1|-1|0.068127|1 0 0 0|0 3.14159 3.14159|-1
8867||0.612372 0.612372 -0.353553 0.353553|256.766 236.274 143.625|0|-1|-1|0.0681263|1 0 0 0|3.14159 1.5708 2.0944|-1
8868||0.933013 0.183013 0.183013 0.25|114.963 146.548 257.768|0|-1|-1|0.068121|1 0 0 0|2.0944 0.523599 3.66519|-1
8869||0.861281 -0.203368 0.456773 -0.0905243|156.952 256.59 279.411|0|-1|-1|0.0681183|1 0 0 0|1.25664 1.0472 5.23599|-1
8870||0.180057 -0.371572 0.334565 0.847101|332.172 267.9 315.562|0|-1|-1|0.0681177|1 0 0 0|5.65487 1.0472 4.18879|-1
8871||7.45058e-09 -0.5 0.866025 1.29048e-08|255.931 275.743 241.274|0|-1|-1|0.0681154|1 0 0 0|0 3.14159 2.0944|-1
8872||0.5 0.683013 0.183013 0.5|253.28 144.438 144.069|0|-1|-1|0.0681153|1 0 0 0|2.0944 1.5708 2.61799|-1
8873||0.683013 -0.683013 -0.183013 -0.183013|138.625 253.726 171.766|0|-1|-1|0.0681134|1 0 0 0|0 1.5708 0.523599|-1
8874||0.25 0.683013 -0.683013 -0.0669873|307.251 238.269 183.383|0|-1|-1|0.0681131|1 0 0 0|4.18879 2.61799 2.61799|-1
8875||0.683013 0.183013 0.683013 0.183013|233.726 144.069 310.743|0|-1|-1|0.0681129|1 0 0 0|1.5708 1.5708 4.18879|-1
8876||0.497261 0.352244 -0.791154 -0.0522642|250.685 285.295 90.5892|0|-1|-1|0.0681122|1 0 0 0|4.39823 2.0944 2.0944|-1
8877||0.388573 -0.310356 -0.808504 0.31466|261.707 124.909 275.582|0|-1|-1|0.0681093|1 0 0 0|4.39823 2.0944 0.523599|-1
8878||0.836516 -0.224144 0.12941 0.482963|236.766 146.815 326.839|0|-1|-1|0.0681073|1 0 0 0|0 0.523599 5.23599|-1
8879||0.791154 -0.0522642 0.497261 -0.352244|99.3149 215.295 289.411|0|-1|-1|0.0681055|1 0 0 0|1.88496 1.0472 5.23599|-1
8880||0.371572 0.180057 -0.847101 0.334565|317.172 162.1 154.438|0|-1|-1|0.0681017|1 0 0 0|3.76991 2.0944 1.0472|-1
8881||0.933013 0.183013 -0.183013 -0.25|92.1048 196.016 233.186|0|-1|-1|0.0680999|1 0 0 0|4.18879 0.523599 2.61799|-1
8882||0.183013 -0.5 -0.5 -0.683013|144.418 217.035 78.6253|0|-1|-1|0.0680997|1 0 0 0|0.523599 1.5708 2.0944|-1
8883||0.864839 -0.419335 -0.27232 0.0453243|112.274 164.449 221.808|0|-1|-1|0.0680969|1 0 0 0|5.65487 1.0472 0.523599|-1
8884||0.579484 0.489074 -0.103956 0.643582|249.074 168.182 81.8151|0|-1|-1|0.0680952|1 0 0 0|2.51327 1.0472 2.0944|-1
8885||0.445503 -0.393167 -0.771634 -0.226995|184.27 89.5691 133.328|0|-1|-1|0.0680947|1 0 0 0|5.65487 2.0944 1.5708|-1
8886||0.0522642 0.791154 -0.352244 -0.497261|209.945 336.181 294.336|0|-1|-1|0.0680945|1 0 0 0|5.02655 2.0944 4.18879|-1
8887||0.310356 0.388573 -0.31466 -0.808504|226.707 300.091 289.418|0|-1|-1|0.0680931|1 0 0 0|5.02655 1.0472 3.66519|-1
8888||0.393167 0.445503 0.226995 -0.771634|164.27 320.431 221.672|0|-1|-1|0.0680923|1 0 0 0|3.76991 1.0472 4.71239|-1
8889||0.5 0.683013 0.183013 -0.5|149.634 321.814 210.743|0|-1|-1|0.0680856|1 0 0 0|3.66519 1.5708 4.18879|-1
8890||0.026168 -0.471671 -0.72631 0.499315|187.431 194.481 269.14|0|-1|-1|0.0680821|1 0 0 0|3.76991 2.0944 5.75959|-1
8891||0.965926 0.12941 -0.224144 7.45058e-09|168.026 200.35 137.964|0|-1|-1|0.0680819|1 0 0 0|4.18879 0.523599 2.0944|-1
8892||0.482963 0.258819 5.26836e-09 -0.836516|187.016 285.671 251.523|0|-1|-1|0.0680816|1 0 0 0|4.18879 0.523599 4.18879|-1
8893||0.25 0.25 0.0669873 -0.933013|315.357 247.821 239.484|0|-1|-1|0.0680805|1 0 0 0|4.18879 0.523599 4.71239|-1
8894||0.707107 -6.96938e-09 0.707107 -4.56253e-09|158.726 176.868 361.665|0|-1|-1|0.0680745|1 0 0 0|1.5708 1.5708 4.71239|-1
8895||0.482963 0.12941 -0.224144 -0.836516|262.908 290.789 219.585|0|-1|-1|0.0680738|1 0 0 0|5.23599 0.523599 3.14159|-1
8896||0.836516 -0.224144 0.12941 0.482963|236.766 136.815 321.839|0|-1|-1|0.0680725|1 0 0 0|0 0.523599 5.23599|-1
8897||0.404508 -0.700629 0.509037 -0.293893|164.887 248.265 250.736|0|-1|-1|0.068072|1 0 0 0|1.25664 2.0944 0|-1
8898||0.847101 -0.334565 0.371572 0.180057|168.896 220.872 279.411|0|-1|-1|0.0680711|1 0 0 0|0.628319 1.0472 5.23599|-1
8899||0.353553 0.612372 -0.612372 0.353553|268.132 324.681 133.328|0|-1|-1|0.0680707|1 0 0 0|3.14159 2.0944 1.5708|-1
8900||0.75 0.433013 0.25 -0.433013|179.069 191.72 230.562|0|-1|-1|0.0680705|1 0 0 0|3.14159 1.0472 4.18879|-1
8901||0.836516 0.224144 -0.12941 -0.482963|103.743 286.328 124.585|0|-1|-1|0.0680685|1 0 0 0|4.18879 0.523599 3.14159|-1
8902||0.5 -0.683013 -0.183013 0.5|163.477 210.664 285.931|0|-1|-1|0.0680664|1 0 0 0|5.23599 1.5708 5.75959|-1
8903||0.612372 -0.612372 -0.353553 -0.353553|129.069 213.726 94.2573|0|-1|-1|0.0680656|1 0 0 0|0 1.5708 1.0472|-1
8904||0.0669873 -0.683013 -0.683013 0.25|155.347 116.118 286.814|0|-1|-1|0.0680654|1 0 0 0|4.18879 2.61799 5.75959|-1
8905||7.45058e-09 0.707107 0.707107 1.49012e-08|151.868 118.335 176.274|0|-1|-1|0.0680638|1 0 0 0|0 3.14159 1.5708|-1
8906||0.183013 0.183013 -0.683013 0.683013|286.375 246.274 271.766|0|-1|-1|0.0680621|1 0 0 0|3.14159 1.5708 0.523599|-1
8907||0.545007 0.46679 0.179184 0.673028|236.584 210.831 140.86|0|-1|-1|0.0680604|1 0 0 0|1.88496 1.0472 2.61799|-1
8908||0.933013 -0.0669873 0.25 0.25|114.643 142.179 304.484|0|-1|-1|0.0680602|1 0 0 0|1.0472 0.523599 4.71239|-1
8909||8.11908e-09 0.707107 -9.67859e-09 -0.707107|256.274 313.132 281.665|0|-1|-1|0.0680581|1 0 0 0|4.71239 1.5708 4.71239|-1
8910||0.493844 0.135476 -0.855363 0.0782172|233.018 153.926 128.328|0|-1|-1|0.0680526|1 0 0 0|4.39823 2.0944 1.5708|-1
8911||0.683013 -0.183013 0.683013 0.183013|305.217 149.264 311.665|0|-1|-1|0.068052|1 0 0 0|1.0472 1.5708 4.71239|-1
8912||0.612372 0.612372 0.353553 0.353553|195.319 203.328 116.868|0|-1|-1|0.0680519|1 0 0 0|2.0944 1.5708 3.14159|-1
8913||0.482963 -0.258819 7.45058e-09 -0.836516|174.417 291.284 118.28|0|-1|-1|0.0680514|1 0 0 0|1.0472 0.523599 1.0472|-1
8914||0.643582 0.103956 0.489074 -0.579484|146.993 284.113 249.411|0|-1|-1|0.0680497|1 0 0 0|2.51327 1.0472 5.23599|-1
8915||0.683013 -0.5 0.5 0.183013|166.808 177.768 271.375|0|-1|-1|0.0680421|1 0 0 0|0.523599 1.5708 5.23599|-1
8916||0.612372 -0.707107 -9.67859e-09 0.353553|229.438 123.28 295.931|0|-1|-1|0.0680378|1 0 0 0|5.75959 1.5708 5.75959|-1
8917||0.612372 -0.707107 5.8902e-09 0.353553|239.438 133.28 295.931|0|-1|-1|0.0680274|1 0 0 0|5.75959 1.5708 5.75959|-1
8918||0.179184 0.673028 0.545007 0.46679|118.962 141.135 109.634|0|-1|-1|0.068027|1 0 0 0|1.25664 2.0944 2.61799|-1
8919||0.419335 0.864839 -0.0453243 -0.27232|157.274 325.551 163.192|0|-1|-1|0.0680257|1 0 0 0|3.76991 2.0944 3.66519|-1
8920||0.388573 0.310356 0.808504 0.31466|242.253 175.213 218.192|0|-1|-1|0.0680198|1 0 0 0|1.25664 2.0944 3.66519|-1
8921||0.612372 1.16322e-08 -0.707107 -0.353553|187.965 219.418 188.625|0|-1|-1|0.0680174|1 0 0 0|5.23599 1.5708 2.0944|-1
8922||0.353553 0.612372 -0.612372 0.353553|258.132 199.681 133.328|0|-1|-1|0.0680137|1 0 0 0|3.14159 2.0944 1.5708|-1
8923||0.673028 0.179184 0.46679 0.545007|286.311 161.531 239.418|0|-1|-1|0.0680136|1 0 0 0|1.25664 1.0472 3.66519|-1
8924||1.05367e-08 -0 -0.5 -0.866025|256.665 240.217 229.264|0|-1|-1|0.068013|1 0 0 0|0 1.0472 3.14159|-1
8925||0.836516 -0.224144 0.12941 0.482963|216.766 81.8151 266.839|0|-1|-1|0.0680129|1 0 0 0|0 0.523599 5.23599|-1
8926||0.545007 -0.46679 -0.179184 0.673028|221.038 206.135 285.366|0|-1|-1|0.0680101|1 0 0 0|5.02655 1.0472 5.75959|-1
8927||0.836516 0.224144 0.12941 -0.482963|119.069 209.336 256.523|0|-1|-1|0.0680044|1 0 0 0|3.14159 0.523599 4.18879|-1
8928||0.823639 0.475528 0.154508 0.267617|113.868 101.634 149.264|0|-1|-1|0.0680044|1 0 0 0|2.51327 1.0472 3.14159|-1
8929||0.393167 -0.445503 -0.226995 -0.771634|180.337 293.136 79.5543|0|-1|-1|0.0680025|1 0 0 0|0.628319 1.0472 1.5708|-1
8930||0.25 0.683013 -0.683013 -0.0669873|197.251 323.269 198.383|0|-1|-1|0.0679996|1 0 0 0|4.18879 2.61799 2.61799|-1
8931||7.21399e-09 -0.707107 7.21399e-09 -0.707107|213.726 193.132 98.3353|0|-1|-1|0.0679962|1 0 0 0|1.5708 1.5708 1.5708|-1
8932||0.683013 0.0669873 -0.25 -0.683013|145.347 298.882 103.186|0|-1|-1|0.0679955|1 0 0 0|5.23599 0.523599 2.61799|-1
8933||0.224144 0.836516 -0.482963 0.12941|171.766 303.185 198.161|0|-1|-1|0.0679952|1 0 0 0|3.14159 2.61799 2.0944|-1
8934||0.808504 0.31466 -0.388573 -0.310356|156.69 243.084 75.8596|0|-1|-1|0.0679938|1 0 0 0|4.39823 1.0472 2.61799|-1
8935||0.475528 0.823639 0.267617 0.154508|104.108 152.597 223.038|0|-1|-1|0.0679924|1 0 0 0|2.51327 2.0944 3.14159|-1
8936||0.864839 -0.419335 0.27232 -0.0453243|223.53 198.021 255.366|0|-1|-1|0.0679919|1 0 0 0|0.628319 1.0472 5.75959|-1
8937||0.456773 0.0905243 -0.861281 -0.203368|313.048 191.59 95.5892|0|-1|-1|0.0679903|1 0 0 0|5.02655 2.0944 2.0944|-1
8938||0.700629 -0.404508 0.293893 -0.509037|161.733 342.619 221.962|0|-1|-1|0.0679899|1 0 0 0|1.25664 1.0472 0|-1
8939||0.965926 7.45058e-09 9.12506e-09 -0.258819|88.6253 188.234 273.726|0|-1|-1|0.0679856|1 0 0 0|0 0 0.523599|-1
8940||0.180057 -0.371572 -0.334565 -0.847101|272.171 261.833 181.815|0|-1|-1|0.0679806|1 0 0 0|0.628319 1.0472 2.0944|-1
8941||0.224144 1.05367e-08 0.965926 -0.12941|261.974 215.35 317.036|0|-1|-1|0.067978|1 0 0 0|2.0944 2.61799 5.23599|-1
8942||0.026168 0.471671 -0.72631 -0.499315|279.166 244.805 278.192|0|-1|-1|0.0679768|1 0 0 0|5.65487 2.0944 3.66519|-1
8943||0.683013 0.183013 -0.683013 0.183013|255.415 143.038 98.3353|0|-1|-1|0.0679763|1 0 0 0|4.18879 1.5708 1.5708|-1
8944||0.612372 -0.353553 0.612372 -0.353553|173.726 200.743 285.931|0|-1|-1|0.0679749|1 0 0 0|1.5708 1.5708 5.75959|-1
8945||0.836516 0.482963 0.12941 -0.224144|138.625 262.965 234.418|0|-1|-1|0.0679742|1 0 0 0|3.14159 1.0472 3.66519|-1
8946||0.353553 0.353553 0.612372 0.612372|289.484 164.554 146.868|0|-1|-1|0.0679729|1 0 0 0|1.0472 1.5708 3.14159|-1
8947||0.25 -0.183013 -0.183013 0.933013|295.494 223.371 236.617|0|-1|-1|0.0679728|1 0 0 0|4.18879 0.523599 5.75959|-1
8948||1.29048e-08 -7.45058e-09 -7.45058e-09 1|286.665 218.132 238.726|0|-1|-1|0.0679721|1 0 0 0|0 0 3.14159|-1
8949||0.482963 -0.12941 0.224144 -0.836516|270.309 270.176 210.217|0|-1|-1|0.067968|1 0 0 0|2.0944 0.523599 0|-1
8950||0.933013 -0.0669873 0.25 0.25|129.643 162.179 309.484|0|-1|-1|0.0679662|1 0 0 0|1.0472 0.523599 4.71239|-1
8951||0.154508 0.267617 0.823639 0.475528|307.199 114.34 128.038|0|-1|-1|0.0679649|1 0 0 0|0.628319 2.0944 3.14159|-1
8952||0.861281 0.203368 -0.456773 -0.0905243|196.405 181.286 126.815|0|-1|-1|0.0679631|1 0 0 0|4.39823 1.0472 2.0944|-1
8953||0.683013 -0.5 -0.5 -0.183013|119.634 213.186 149.257|0|-1|-1|0.0679628|1 0 0 0|5.75959 1.5708 1.0472|-1
8954||0.258819 0.482963 -0.836516 -7.45058e-09|233.838 291.648 193.161|0|-1|-1|0.0679617|1 0 0 0|4.18879 2.61799 2.0944|-1
8955||0.25 0.25 -0.933013 0.0669873|345.989 225.124 160.516|0|-1|-1|0.0679608|1 0 0 0|4.18879 2.61799 1.5708|-1
8956||0.545007 0.46679 -0.179184 -0.673028|263.689 338.469 234.418|0|-1|-1|0.0679597|1 0 0 0|4.39823 1.0472 3.66519|-1
8957||0.861281 -0.203368 0.456773 -0.0905243|181.952 126.59 264.411|0|-1|-1|0.0679569|1 0 0 0|1.25664 1.0472 5.23599|-1
8958||0.933013 0.183013 -0.183013 -0.25|92.1048 271.016 148.186|0|-1|-1|0.0679539|1 0 0 0|4.18879 0.523599 2.61799|-1
8959||0.836516 0.224144 -0.12941 0.482963|271.766 105.589 127.964|0|-1|-1|0.067953|1 0 0 0|3.14159 0.523599 2.0944|-1
8960||0.482963 -0.836516 -0.224144 -0.12941|103.625 212.035 285.582|0|-1|-1|0.0679464|1 0 0 0|0 2.0944 0.523599|-1
8961||9.12506e-09 0.224144 0.12941 -0.965926|349.572 209.037 246.839|0|-1|-1|0.0679455|1 0 0 0|4.18879 0.523599 5.23599|-1
8962||0.353553 5.58794e-09 -0.707107 -0.612372|219.336 246.523 129.069|0|-1|-1|0.0679434|1 0 0 0|5.75959 1.5708 2.61799|-1
8963||0.267617 -0.154508 -0.475528 0.823639|260.892 232.597 261.962|0|-1|-1|0.0679426|1 0 0 0|3.76991 1.0472 0|-1
8964||0.0905243 0.456773 -0.203368 -0.861281|256.071 237.818 270.562|0|-1|-1|0.0679362|1 0 0 0|5.02655 1.0472 4.18879|-1
8965||0.683013 0.183013 0.683013 0.183013|213.726 79.0691 280.743|0|-1|-1|0.0679356|1 0 0 0|1.5708 1.5708 4.18879|-1
8966||0.5 0.683013 0.183013 -0.5|219.634 241.814 290.743|0|-1|-1|0.067934|1 0 0 0|3.66519 1.5708 4.18879|-1
8967||0.643582 0.103956 -0.489074 0.579484|261.755 182.116 220.664|0|-1|-1|0.0679338|1 0 0 0|3.76991 1.0472 1.0472|-1
8968||0.179184 0.673028 0.545007 0.46679|148.962 191.135 169.634|0|-1|-1|0.0679331|1 0 0 0|1.25664 2.0944 2.61799|-1
8969||0.25 -0.25 -0.0669873 -0.933013|222.758 258.434 110.319|0|-1|-1|0.0679311|1 0 0 0|1.0472 0.523599 1.5708|-1
8970||7.67988e-09 -0.707107 -5.58794e-09 -0.707107|218.726 263.132 123.335|0|-1|-1|0.0679291|1 0 0 0|1.5708 1.5708 1.5708|-1
8971||0.683013 0.183013 0.183013 -0.683013|146.868 320.446 309.484|0|-1|-1|0.0679259|1 0 0 0|3.14159 0.523599 4.71239|-1
